Epoch: 95 | lr:0.0003000 | Loss: 0.0574 | topview Loss: 0.2236 | transform_topview Loss: 0.2350 | transform Loss: 0.8057
Epoch: 154 | lr:0.0003000 | Loss: 0.0053 | topview Loss: 0.0123 | transform_topview Loss: 0.0295 | transform Loss: 0.8057
Epoch: 155 | lr:0.0003000 | Loss: 0.0049 | topview Loss: 0.0115 | transform_topview Loss: 0.0273 | transform Loss: 0.8057
Epoch: 155 | Validation: mIOU: 78.68 % mAP: 80.42 %
Epoch: 156 | lr:0.0003000 | Loss: 0.0048 | topview Loss: 0.0131 | transform_topview Loss: 0.0246 | transform Loss: 0.8057
Epoch: 157 | lr:0.0003000 | Loss: 0.0062 | topview Loss: 0.0249 | transform_topview Loss: 0.0242 | transform Loss: 0.8057
Epoch: 158 | lr:0.0003000 | Loss: 0.0054 | topview Loss: 0.0206 | transform_topview Loss: 0.0222 | transform Loss: 0.8057
Epoch: 159 | lr:0.0003000 | Loss: 0.0062 | topview Loss: 0.0174 | transform_topview Loss: 0.0311 | transform Loss: 0.8057
Epoch: 160 | lr:0.0003000 | Loss: 0.0070 | topview Loss: 0.0158 | transform_topview Loss: 0.0393 | transform Loss: 0.8056
Epoch: 160 | Validation: mIOU: 72.93 % mAP: 75.40 %
Epoch: 161 | lr:0.0003000 | Loss: 0.0063 | topview Loss: 0.0168 | transform_topview Loss: 0.0328 | transform Loss: 0.8056
Epoch: 162 | lr:0.0003000 | Loss: 0.0056 | topview Loss: 0.0183 | transform_topview Loss: 0.0261 | transform Loss: 0.8057
Epoch: 163 | lr:0.0003000 | Loss: 0.0062 | topview Loss: 0.0253 | transform_topview Loss: 0.0235 | transform Loss: 0.8057
Epoch: 164 | lr:0.0003000 | Loss: 0.0054 | topview Loss: 0.0200 | transform_topview Loss: 0.0226 | transform Loss: 0.8057
Epoch: 165 | lr:0.0003000 | Loss: 0.0046 | topview Loss: 0.0152 | transform_topview Loss: 0.0206 | transform Loss: 0.8057
Epoch: 165 | Validation: mIOU: 71.06 % mAP: 76.97 %
Epoch: 166 | lr:0.0003000 | Loss: 0.0049 | topview Loss: 0.0165 | transform_topview Loss: 0.0216 | transform Loss: 0.8057
Epoch: 167 | lr:0.0003000 | Loss: 0.0056 | topview Loss: 0.0145 | transform_topview Loss: 0.0293 | transform Loss: 0.8057
Epoch: 168 | lr:0.0003000 | Loss: 0.0063 | topview Loss: 0.0171 | transform_topview Loss: 0.0325 | transform Loss: 0.8056
Epoch: 169 | lr:0.0003000 | Loss: 0.0052 | topview Loss: 0.0139 | transform_topview Loss: 0.0273 | transform Loss: 0.8057
Epoch: 170 | lr:0.0003000 | Loss: 0.0055 | topview Loss: 0.0145 | transform_topview Loss: 0.0284 | transform Loss: 0.8057
Epoch: 170 | Validation: mIOU: 71.46 % mAP: 73.37 %
Epoch: 171 | lr:0.0003000 | Loss: 0.0052 | topview Loss: 0.0157 | transform_topview Loss: 0.0254 | transform Loss: 0.8057
Epoch: 172 | lr:0.0003000 | Loss: 0.0056 | topview Loss: 0.0207 | transform_topview Loss: 0.0234 | transform Loss: 0.8056
Epoch: 173 | lr:0.0003000 | Loss: 0.0061 | topview Loss: 0.0200 | transform_topview Loss: 0.0277 | transform Loss: 0.8057
Epoch: 174 | lr:0.0003000 | Loss: 0.0060 | topview Loss: 0.0198 | transform_topview Loss: 0.0277 | transform Loss: 0.8056
Epoch: 175 | lr:0.0003000 | Loss: 0.0056 | topview Loss: 0.0136 | transform_topview Loss: 0.0301 | transform Loss: 0.8057
Epoch: 175 | Validation: mIOU: 71.61 % mAP: 74.20 %
Epoch: 176 | lr:0.0003000 | Loss: 0.0046 | topview Loss: 0.0134 | transform_topview Loss: 0.0229 | transform Loss: 0.8056
Epoch: 177 | lr:0.0003000 | Loss: 0.0042 | topview Loss: 0.0111 | transform_topview Loss: 0.0216 | transform Loss: 0.8056
Epoch: 178 | lr:0.0003000 | Loss: 0.0043 | topview Loss: 0.0097 | transform_topview Loss: 0.0241 | transform Loss: 0.8057
Epoch: 179 | lr:0.0003000 | Loss: 0.0042 | topview Loss: 0.0118 | transform_topview Loss: 0.0208 | transform Loss: 0.8057
Epoch: 180 | lr:0.0003000 | Loss: 0.0057 | topview Loss: 0.0259 | transform_topview Loss: 0.0188 | transform Loss: 0.8057
Epoch: 180 | Validation: mIOU: 59.38 % mAP: 65.79 %
Epoch: 181 | lr:0.0003000 | Loss: 0.0053 | topview Loss: 0.0198 | transform_topview Loss: 0.0218 | transform Loss: 0.8057
Epoch: 182 | lr:0.0003000 | Loss: 0.0063 | topview Loss: 0.0186 | transform_topview Loss: 0.0307 | transform Loss: 0.8056
Epoch: 183 | lr:0.0003000 | Loss: 0.0063 | topview Loss: 0.0153 | transform_topview Loss: 0.0344 | transform Loss: 0.8057
Epoch: 184 | lr:0.0003000 | Loss: 0.0046 | topview Loss: 0.0119 | transform_topview Loss: 0.0243 | transform Loss: 0.8057
Epoch: 185 | lr:0.0003000 | Loss: 0.0060 | topview Loss: 0.0211 | transform_topview Loss: 0.0257 | transform Loss: 0.8057
Epoch: 185 | Validation: mIOU: 53.05 % mAP: 60.86 %
Epoch: 186 | lr:0.0003000 | Loss: 0.0050 | topview Loss: 0.0175 | transform_topview Loss: 0.0214 | transform Loss: 0.8057
Epoch: 187 | lr:0.0003000 | Loss: 0.0051 | topview Loss: 0.0118 | transform_topview Loss: 0.0280 | transform Loss: 0.8057
Epoch: 188 | lr:0.0003000 | Loss: 0.0045 | topview Loss: 0.0107 | transform_topview Loss: 0.0244 | transform Loss: 0.8057
Epoch: 189 | lr:0.0003000 | Loss: 0.0047 | topview Loss: 0.0128 | transform_topview Loss: 0.0238 | transform Loss: 0.8057
Epoch: 190 | lr:0.0003000 | Loss: 0.0046 | topview Loss: 0.0104 | transform_topview Loss: 0.0256 | transform Loss: 0.8057
Epoch: 190 | Validation: mIOU: 79.08 % mAP: 81.08 %
Epoch: 191 | lr:0.0003000 | Loss: 0.0045 | topview Loss: 0.0122 | transform_topview Loss: 0.0228 | transform Loss: 0.8057
Epoch: 192 | lr:0.0003000 | Loss: 0.0062 | topview Loss: 0.0297 | transform_topview Loss: 0.0189 | transform Loss: 0.8057
Epoch: 193 | lr:0.0003000 | Loss: 0.0068 | topview Loss: 0.0263 | transform_topview Loss: 0.0275 | transform Loss: 0.8057
Epoch: 194 | lr:0.0003000 | Loss: 0.0055 | topview Loss: 0.0151 | transform_topview Loss: 0.0279 | transform Loss: 0.8057
Epoch: 195 | lr:0.0003000 | Loss: 0.0060 | topview Loss: 0.0195 | transform_topview Loss: 0.0280 | transform Loss: 0.8057
Epoch: 195 | Validation: mIOU: 69.89 % mAP: 73.62 %
Epoch: 196 | lr:0.0003000 | Loss: 0.0052 | topview Loss: 0.0169 | transform_topview Loss: 0.0242 | transform Loss: 0.8056
Epoch: 197 | lr:0.0003000 | Loss: 0.0041 | topview Loss: 0.0111 | transform_topview Loss: 0.0212 | transform Loss: 0.8057
Epoch: 198 | lr:0.0003000 | Loss: 0.0042 | topview Loss: 0.0093 | transform_topview Loss: 0.0234 | transform Loss: 0.8057
Epoch: 199 | lr:0.0003000 | Loss: 0.0037 | topview Loss: 0.0089 | transform_topview Loss: 0.0198 | transform Loss: 0.8057
Epoch: 200 | lr:0.0000300 | Loss: 0.0030 | topview Loss: 0.0075 | transform_topview Loss: 0.0158 | transform Loss: 0.8057
Epoch: 200 | Validation: mIOU: 85.20 % mAP: 86.47 %
