Epoch: 95 | lr:0.0001000 | Loss: 0.0513 | topview Loss: 0.2112 | transform_topview Loss: 0.1986 | transform Loss: 0.8480
Epoch: 187 | lr:0.0001000 | Loss: 0.0070 | topview Loss: 0.0165 | transform_topview Loss: 0.0383 | transform Loss: 0.8480
Epoch: 188 | lr:0.0001000 | Loss: 0.0069 | topview Loss: 0.0172 | transform_topview Loss: 0.0371 | transform Loss: 0.8480
Epoch: 189 | lr:0.0001000 | Loss: 0.0062 | topview Loss: 0.0159 | transform_topview Loss: 0.0328 | transform Loss: 0.8480
Epoch: 190 | lr:0.0001000 | Loss: 0.0068 | topview Loss: 0.0196 | transform_topview Loss: 0.0344 | transform Loss: 0.8480
Epoch: 190 | Validation: mIOU: 37.48 % mAP: 54.78 %
Epoch: 191 | lr:0.0001000 | Loss: 0.0069 | topview Loss: 0.0158 | transform_topview Loss: 0.0386 | transform Loss: 0.8480
Epoch: 192 | lr:0.0001000 | Loss: 0.0069 | topview Loss: 0.0152 | transform_topview Loss: 0.0393 | transform Loss: 0.8480
Epoch: 193 | lr:0.0001000 | Loss: 0.0057 | topview Loss: 0.0149 | transform_topview Loss: 0.0298 | transform Loss: 0.8480
Epoch: 194 | lr:0.0001000 | Loss: 0.0049 | topview Loss: 0.0137 | transform_topview Loss: 0.0249 | transform Loss: 0.8480
Epoch: 195 | lr:0.0001000 | Loss: 0.0057 | topview Loss: 0.0172 | transform_topview Loss: 0.0276 | transform Loss: 0.8480
Epoch: 195 | Validation: mIOU: 39.09 % mAP: 55.56 %
Epoch: 196 | lr:0.0001000 | Loss: 0.0052 | topview Loss: 0.0154 | transform_topview Loss: 0.0252 | transform Loss: 0.8480
Epoch: 197 | lr:0.0001000 | Loss: 0.0048 | topview Loss: 0.0147 | transform_topview Loss: 0.0228 | transform Loss: 0.8480
Epoch: 198 | lr:0.0001000 | Loss: 0.0053 | topview Loss: 0.0145 | transform_topview Loss: 0.0274 | transform Loss: 0.8480
Epoch: 199 | lr:0.0001000 | Loss: 0.0059 | topview Loss: 0.0142 | transform_topview Loss: 0.0323 | transform Loss: 0.8480
Epoch: 200 | lr:0.0000100 | Loss: 0.0049 | topview Loss: 0.0119 | transform_topview Loss: 0.0267 | transform Loss: 0.8480
Epoch: 200 | Validation: mIOU: 40.26 % mAP: 57.63 %
Epoch: 201 | lr:0.0000100 | Loss: 0.0040 | topview Loss: 0.0099 | transform_topview Loss: 0.0214 | transform Loss: 0.8480
Epoch: 202 | lr:0.0000100 | Loss: 0.0036 | topview Loss: 0.0092 | transform_topview Loss: 0.0191 | transform Loss: 0.8480
Epoch: 203 | lr:0.0000100 | Loss: 0.0034 | topview Loss: 0.0087 | transform_topview Loss: 0.0176 | transform Loss: 0.8480
Epoch: 204 | lr:0.0000100 | Loss: 0.0032 | topview Loss: 0.0083 | transform_topview Loss: 0.0166 | transform Loss: 0.8480
Epoch: 205 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0081 | transform_topview Loss: 0.0159 | transform Loss: 0.8480
Epoch: 205 | Validation: mIOU: 35.95 % mAP: 58.22 %
Epoch: 206 | lr:0.0000100 | Loss: 0.0030 | topview Loss: 0.0079 | transform_topview Loss: 0.0152 | transform Loss: 0.8480
Epoch: 207 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0077 | transform_topview Loss: 0.0148 | transform Loss: 0.8480
Epoch: 208 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0075 | transform_topview Loss: 0.0143 | transform Loss: 0.8480
Epoch: 209 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0074 | transform_topview Loss: 0.0141 | transform Loss: 0.8480
Epoch: 210 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0072 | transform_topview Loss: 0.0137 | transform Loss: 0.8480
Epoch: 210 | Validation: mIOU: 33.16 % mAP: 58.41 %
Epoch: 211 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0072 | transform_topview Loss: 0.0134 | transform Loss: 0.8480
Epoch: 212 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0070 | transform_topview Loss: 0.0131 | transform Loss: 0.8480
Epoch: 213 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0069 | transform_topview Loss: 0.0128 | transform Loss: 0.8480
Epoch: 214 | lr:0.0000100 | Loss: 0.0025 | topview Loss: 0.0069 | transform_topview Loss: 0.0124 | transform Loss: 0.8480
Epoch: 215 | lr:0.0000100 | Loss: 0.0025 | topview Loss: 0.0068 | transform_topview Loss: 0.0123 | transform Loss: 0.8480
Epoch: 215 | Validation: mIOU: 30.13 % mAP: 57.89 %
Epoch: 216 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0067 | transform_topview Loss: 0.0120 | transform Loss: 0.8480
Epoch: 217 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0065 | transform_topview Loss: 0.0118 | transform Loss: 0.8480
Epoch: 218 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0065 | transform_topview Loss: 0.0116 | transform Loss: 0.8480
Epoch: 219 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0064 | transform_topview Loss: 0.0115 | transform Loss: 0.8480
Epoch: 220 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0064 | transform_topview Loss: 0.0115 | transform Loss: 0.8480
Epoch: 220 | Validation: mIOU: 30.07 % mAP: 58.08 %
Epoch: 221 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0063 | transform_topview Loss: 0.0112 | transform Loss: 0.8480
Epoch: 222 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0063 | transform_topview Loss: 0.0110 | transform Loss: 0.8480
Epoch: 223 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0062 | transform_topview Loss: 0.0109 | transform Loss: 0.8480
Epoch: 224 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0061 | transform_topview Loss: 0.0108 | transform Loss: 0.8480
Epoch: 225 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0062 | transform_topview Loss: 0.0107 | transform Loss: 0.8480
Epoch: 225 | Validation: mIOU: 29.88 % mAP: 57.76 %
Epoch: 226 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0060 | transform_topview Loss: 0.0106 | transform Loss: 0.8480
Epoch: 227 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0060 | transform_topview Loss: 0.0105 | transform Loss: 0.8480
Epoch: 228 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0059 | transform_topview Loss: 0.0105 | transform Loss: 0.8480
Epoch: 229 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0059 | transform_topview Loss: 0.0102 | transform Loss: 0.8480
Epoch: 230 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0058 | transform_topview Loss: 0.0102 | transform Loss: 0.8480
Epoch: 230 | Validation: mIOU: 28.47 % mAP: 58.08 %
Epoch: 231 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0058 | transform_topview Loss: 0.0103 | transform Loss: 0.8480
Epoch: 232 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0057 | transform_topview Loss: 0.0101 | transform Loss: 0.8480
Epoch: 233 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0057 | transform_topview Loss: 0.0098 | transform Loss: 0.8480
Epoch: 234 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0057 | transform_topview Loss: 0.0096 | transform Loss: 0.8480
Epoch: 235 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0056 | transform_topview Loss: 0.0098 | transform Loss: 0.8480
Epoch: 235 | Validation: mIOU: 29.67 % mAP: 57.85 %
Epoch: 236 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0056 | transform_topview Loss: 0.0096 | transform Loss: 0.8480
Epoch: 237 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0055 | transform_topview Loss: 0.0094 | transform Loss: 0.8480
Epoch: 238 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0055 | transform_topview Loss: 0.0094 | transform Loss: 0.8480
Epoch: 239 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0055 | transform_topview Loss: 0.0091 | transform Loss: 0.8480
Epoch: 240 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0054 | transform_topview Loss: 0.0090 | transform Loss: 0.8480
Epoch: 240 | Validation: mIOU: 28.08 % mAP: 57.50 %
Epoch: 241 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0053 | transform_topview Loss: 0.0091 | transform Loss: 0.8480
Epoch: 242 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0054 | transform_topview Loss: 0.0089 | transform Loss: 0.8480
Epoch: 243 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0052 | transform_topview Loss: 0.0091 | transform Loss: 0.8480
Epoch: 244 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0053 | transform_topview Loss: 0.0087 | transform Loss: 0.8480
Epoch: 245 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0053 | transform_topview Loss: 0.0087 | transform Loss: 0.8480
Epoch: 245 | Validation: mIOU: 28.17 % mAP: 57.84 %
Epoch: 246 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0052 | transform_topview Loss: 0.0086 | transform Loss: 0.8480
Epoch: 247 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0052 | transform_topview Loss: 0.0085 | transform Loss: 0.8480
Epoch: 248 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0051 | transform_topview Loss: 0.0086 | transform Loss: 0.8480
Epoch: 249 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0053 | transform_topview Loss: 0.0087 | transform Loss: 0.8480
Epoch: 250 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0051 | transform_topview Loss: 0.0087 | transform Loss: 0.8480
Epoch: 250 | Validation: mIOU: 27.99 % mAP: 57.24 %
Epoch: 251 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0050 | transform_topview Loss: 0.0085 | transform Loss: 0.8480
Epoch: 252 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0050 | transform_topview Loss: 0.0084 | transform Loss: 0.8480
Epoch: 253 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0051 | transform_topview Loss: 0.0083 | transform Loss: 0.8480
Epoch: 254 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0051 | transform_topview Loss: 0.0085 | transform Loss: 0.8480
Epoch: 255 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0050 | transform_topview Loss: 0.0084 | transform Loss: 0.8480
Epoch: 255 | Validation: mIOU: 27.88 % mAP: 57.42 %
Epoch: 256 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0050 | transform_topview Loss: 0.0084 | transform Loss: 0.8480
Epoch: 257 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0049 | transform_topview Loss: 0.0083 | transform Loss: 0.8480
Epoch: 258 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0049 | transform_topview Loss: 0.0081 | transform Loss: 0.8480
Epoch: 259 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0049 | transform_topview Loss: 0.0080 | transform Loss: 0.8480
Epoch: 260 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0048 | transform_topview Loss: 0.0080 | transform Loss: 0.8480
Epoch: 260 | Validation: mIOU: 27.89 % mAP: 57.39 %
Epoch: 261 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0049 | transform_topview Loss: 0.0085 | transform Loss: 0.8480
Epoch: 262 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0048 | transform_topview Loss: 0.0083 | transform Loss: 0.8480
Epoch: 263 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0047 | transform_topview Loss: 0.0077 | transform Loss: 0.8480
Epoch: 264 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0047 | transform_topview Loss: 0.0077 | transform Loss: 0.8480
Epoch: 265 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0047 | transform_topview Loss: 0.0078 | transform Loss: 0.8480
Epoch: 265 | Validation: mIOU: 27.79 % mAP: 57.26 %
Epoch: 266 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0048 | transform_topview Loss: 0.0083 | transform Loss: 0.8480
Epoch: 267 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0048 | transform_topview Loss: 0.0077 | transform Loss: 0.8480
Epoch: 268 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0047 | transform_topview Loss: 0.0078 | transform Loss: 0.8480
Epoch: 269 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0046 | transform_topview Loss: 0.0076 | transform Loss: 0.8480
Epoch: 270 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0046 | transform_topview Loss: 0.0074 | transform Loss: 0.8480
Epoch: 270 | Validation: mIOU: 27.80 % mAP: 57.35 %
Epoch: 271 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0046 | transform_topview Loss: 0.0076 | transform Loss: 0.8480
Epoch: 272 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0045 | transform_topview Loss: 0.0077 | transform Loss: 0.8480
