Epoch: 95 | lr:0.0003000 | Loss: 0.0524 | topview Loss: 0.1979 | transform_topview Loss: 0.2200 | transform Loss: 0.8811
Epoch: 95 | Validation: mIOU: 17.86 % mAP: 29.58 %
Epoch: 96 | lr:0.0003000 | Loss: 0.0365 | topview Loss: 0.1423 | transform_topview Loss: 0.1485 | transform Loss: 0.8811
Epoch: 97 | lr:0.0003000 | Loss: 0.0318 | topview Loss: 0.1243 | transform_topview Loss: 0.1295 | transform Loss: 0.8811
Epoch: 98 | lr:0.0003000 | Loss: 0.0288 | topview Loss: 0.1123 | transform_topview Loss: 0.1172 | transform Loss: 0.8812
Epoch: 99 | lr:0.0003000 | Loss: 0.0256 | topview Loss: 0.0995 | transform_topview Loss: 0.1048 | transform Loss: 0.8812
Epoch: 100 | lr:0.0003000 | Loss: 0.0245 | topview Loss: 0.0935 | transform_topview Loss: 0.1013 | transform Loss: 0.8811
Epoch: 100 | Validation: mIOU: 20.24 % mAP: 34.02 %
Epoch: 101 | lr:0.0003000 | Loss: 0.0225 | topview Loss: 0.0856 | transform_topview Loss: 0.0936 | transform Loss: 0.8812
Epoch: 102 | lr:0.0003000 | Loss: 0.0216 | topview Loss: 0.0818 | transform_topview Loss: 0.0898 | transform Loss: 0.8813
Epoch: 103 | lr:0.0003000 | Loss: 0.0211 | topview Loss: 0.0790 | transform_topview Loss: 0.0888 | transform Loss: 0.8812
Epoch: 104 | lr:0.0003000 | Loss: 0.0199 | topview Loss: 0.0758 | transform_topview Loss: 0.0828 | transform Loss: 0.8811
Epoch: 105 | lr:0.0003000 | Loss: 0.0192 | topview Loss: 0.0728 | transform_topview Loss: 0.0797 | transform Loss: 0.8812
Epoch: 105 | Validation: mIOU: 27.77 % mAP: 39.82 %
Epoch: 106 | lr:0.0003000 | Loss: 0.0190 | topview Loss: 0.0713 | transform_topview Loss: 0.0797 | transform Loss: 0.8812
Epoch: 107 | lr:0.0003000 | Loss: 0.0178 | topview Loss: 0.0675 | transform_topview Loss: 0.0739 | transform Loss: 0.8811
Epoch: 108 | lr:0.0003000 | Loss: 0.0176 | topview Loss: 0.0664 | transform_topview Loss: 0.0736 | transform Loss: 0.8813
Epoch: 109 | lr:0.0003000 | Loss: 0.0175 | topview Loss: 0.0638 | transform_topview Loss: 0.0753 | transform Loss: 0.8811
Epoch: 110 | lr:0.0003000 | Loss: 0.0172 | topview Loss: 0.0640 | transform_topview Loss: 0.0724 | transform Loss: 0.8811
Epoch: 110 | Validation: mIOU: 21.84 % mAP: 37.04 %
Epoch: 111 | lr:0.0003000 | Loss: 0.0167 | topview Loss: 0.0612 | transform_topview Loss: 0.0716 | transform Loss: 0.8811
Epoch: 112 | lr:0.0003000 | Loss: 0.0161 | topview Loss: 0.0583 | transform_topview Loss: 0.0698 | transform Loss: 0.8810
Epoch: 113 | lr:0.0003000 | Loss: 0.0165 | topview Loss: 0.0618 | transform_topview Loss: 0.0695 | transform Loss: 0.8811
Epoch: 114 | lr:0.0003000 | Loss: 0.0158 | topview Loss: 0.0583 | transform_topview Loss: 0.0670 | transform Loss: 0.8811
Epoch: 115 | lr:0.0003000 | Loss: 0.0155 | topview Loss: 0.0566 | transform_topview Loss: 0.0668 | transform Loss: 0.8812
Epoch: 115 | Validation: mIOU: 32.89 % mAP: 45.64 %
Epoch: 116 | lr:0.0003000 | Loss: 0.0153 | topview Loss: 0.0556 | transform_topview Loss: 0.0660 | transform Loss: 0.8812
Epoch: 117 | lr:0.0003000 | Loss: 0.0149 | topview Loss: 0.0541 | transform_topview Loss: 0.0639 | transform Loss: 0.8811
Epoch: 118 | lr:0.0003000 | Loss: 0.0150 | topview Loss: 0.0545 | transform_topview Loss: 0.0647 | transform Loss: 0.8811
Epoch: 119 | lr:0.0003000 | Loss: 0.0148 | topview Loss: 0.0539 | transform_topview Loss: 0.0637 | transform Loss: 0.8811
Epoch: 120 | lr:0.0003000 | Loss: 0.0146 | topview Loss: 0.0515 | transform_topview Loss: 0.0648 | transform Loss: 0.8811
Epoch: 120 | Validation: mIOU: 25.04 % mAP: 38.00 %
Epoch: 121 | lr:0.0003000 | Loss: 0.0148 | topview Loss: 0.0541 | transform_topview Loss: 0.0631 | transform Loss: 0.8811
Epoch: 122 | lr:0.0003000 | Loss: 0.0142 | topview Loss: 0.0502 | transform_topview Loss: 0.0627 | transform Loss: 0.8811
Epoch: 123 | lr:0.0003000 | Loss: 0.0141 | topview Loss: 0.0503 | transform_topview Loss: 0.0617 | transform Loss: 0.8811
Epoch: 124 | lr:0.0003000 | Loss: 0.0138 | topview Loss: 0.0480 | transform_topview Loss: 0.0616 | transform Loss: 0.8811
Epoch: 125 | lr:0.0003000 | Loss: 0.0141 | topview Loss: 0.0511 | transform_topview Loss: 0.0606 | transform Loss: 0.8812
Epoch: 125 | Validation: mIOU: 26.70 % mAP: 42.04 %
Epoch: 126 | lr:0.0003000 | Loss: 0.0133 | topview Loss: 0.0481 | transform_topview Loss: 0.0575 | transform Loss: 0.8813
Epoch: 127 | lr:0.0003000 | Loss: 0.0138 | topview Loss: 0.0491 | transform_topview Loss: 0.0607 | transform Loss: 0.8812
Epoch: 128 | lr:0.0003000 | Loss: 0.0137 | topview Loss: 0.0460 | transform_topview Loss: 0.0623 | transform Loss: 0.8811
Epoch: 129 | lr:0.0003000 | Loss: 0.0130 | topview Loss: 0.0447 | transform_topview Loss: 0.0584 | transform Loss: 0.8811
Epoch: 130 | lr:0.0003000 | Loss: 0.0131 | topview Loss: 0.0437 | transform_topview Loss: 0.0605 | transform Loss: 0.8811
Epoch: 130 | Validation: mIOU: 25.10 % mAP: 40.09 %
Epoch: 131 | lr:0.0003000 | Loss: 0.0129 | topview Loss: 0.0438 | transform_topview Loss: 0.0589 | transform Loss: 0.8811
Epoch: 132 | lr:0.0003000 | Loss: 0.0132 | topview Loss: 0.0454 | transform_topview Loss: 0.0593 | transform Loss: 0.8812
Epoch: 133 | lr:0.0003000 | Loss: 0.0126 | topview Loss: 0.0452 | transform_topview Loss: 0.0547 | transform Loss: 0.8811
Epoch: 134 | lr:0.0003000 | Loss: 0.0130 | topview Loss: 0.0433 | transform_topview Loss: 0.0598 | transform Loss: 0.8812
Epoch: 135 | lr:0.0003000 | Loss: 0.0127 | topview Loss: 0.0415 | transform_topview Loss: 0.0589 | transform Loss: 0.8811
Epoch: 135 | Validation: mIOU: 25.29 % mAP: 39.94 %
Epoch: 136 | lr:0.0003000 | Loss: 0.0122 | topview Loss: 0.0406 | transform_topview Loss: 0.0563 | transform Loss: 0.8812
Epoch: 137 | lr:0.0003000 | Loss: 0.0124 | topview Loss: 0.0397 | transform_topview Loss: 0.0583 | transform Loss: 0.8811
Epoch: 138 | lr:0.0003000 | Loss: 0.0124 | topview Loss: 0.0437 | transform_topview Loss: 0.0548 | transform Loss: 0.8812
Epoch: 139 | lr:0.0003000 | Loss: 0.0122 | topview Loss: 0.0418 | transform_topview Loss: 0.0548 | transform Loss: 0.8811
Epoch: 140 | lr:0.0003000 | Loss: 0.0119 | topview Loss: 0.0389 | transform_topview Loss: 0.0557 | transform Loss: 0.8812
Epoch: 140 | Validation: mIOU: 29.59 % mAP: 44.32 %
Epoch: 141 | lr:0.0003000 | Loss: 0.0118 | topview Loss: 0.0373 | transform_topview Loss: 0.0560 | transform Loss: 0.8812
Epoch: 142 | lr:0.0003000 | Loss: 0.0124 | topview Loss: 0.0407 | transform_topview Loss: 0.0579 | transform Loss: 0.8812
Epoch: 143 | lr:0.0003000 | Loss: 0.0117 | topview Loss: 0.0396 | transform_topview Loss: 0.0532 | transform Loss: 0.8811
Epoch: 144 | lr:0.0003000 | Loss: 0.0116 | topview Loss: 0.0371 | transform_topview Loss: 0.0546 | transform Loss: 0.8812
Epoch: 145 | lr:0.0003000 | Loss: 0.0117 | topview Loss: 0.0371 | transform_topview Loss: 0.0553 | transform Loss: 0.8812
Epoch: 145 | Validation: mIOU: 28.98 % mAP: 44.74 %
Epoch: 146 | lr:0.0003000 | Loss: 0.0118 | topview Loss: 0.0388 | transform_topview Loss: 0.0546 | transform Loss: 0.8811
Epoch: 147 | lr:0.0003000 | Loss: 0.0118 | topview Loss: 0.0400 | transform_topview Loss: 0.0535 | transform Loss: 0.8811
Epoch: 148 | lr:0.0003000 | Loss: 0.0117 | topview Loss: 0.0378 | transform_topview Loss: 0.0551 | transform Loss: 0.8812
Epoch: 149 | lr:0.0003000 | Loss: 0.0118 | topview Loss: 0.0387 | transform_topview Loss: 0.0552 | transform Loss: 0.8810
Epoch: 150 | lr:0.0003000 | Loss: 0.0113 | topview Loss: 0.0369 | transform_topview Loss: 0.0528 | transform Loss: 0.8812
Epoch: 150 | Validation: mIOU: 29.87 % mAP: 43.80 %
Epoch: 151 | lr:0.0003000 | Loss: 0.0111 | topview Loss: 0.0347 | transform_topview Loss: 0.0531 | transform Loss: 0.8811
Epoch: 152 | lr:0.0003000 | Loss: 0.0110 | topview Loss: 0.0342 | transform_topview Loss: 0.0526 | transform Loss: 0.8811
Epoch: 153 | lr:0.0003000 | Loss: 0.0111 | topview Loss: 0.0376 | transform_topview Loss: 0.0506 | transform Loss: 0.8812
Epoch: 154 | lr:0.0003000 | Loss: 0.0117 | topview Loss: 0.0373 | transform_topview Loss: 0.0553 | transform Loss: 0.8812
Epoch: 155 | lr:0.0003000 | Loss: 0.0109 | topview Loss: 0.0345 | transform_topview Loss: 0.0517 | transform Loss: 0.8811
Epoch: 155 | Validation: mIOU: 32.71 % mAP: 45.68 %
Epoch: 156 | lr:0.0003000 | Loss: 0.0110 | topview Loss: 0.0358 | transform_topview Loss: 0.0512 | transform Loss: 0.8811
Epoch: 157 | lr:0.0003000 | Loss: 0.0110 | topview Loss: 0.0340 | transform_topview Loss: 0.0532 | transform Loss: 0.8812
Epoch: 158 | lr:0.0003000 | Loss: 0.0115 | topview Loss: 0.0365 | transform_topview Loss: 0.0542 | transform Loss: 0.8812
Epoch: 159 | lr:0.0003000 | Loss: 0.0110 | topview Loss: 0.0362 | transform_topview Loss: 0.0507 | transform Loss: 0.8810
