Epoch: 95 | lr:0.0001000 | Loss: 0.0736 | topview Loss: 0.3012 | transform_topview Loss: 0.2869 | transform Loss: 0.8550
Epoch: 140 | Validation: mIOU: 33.13 % mAP: 43.05 %
Epoch: 141 | lr:0.0001000 | Loss: 0.0079 | topview Loss: 0.0263 | transform_topview Loss: 0.0365 | transform Loss: 0.8550
Epoch: 142 | lr:0.0001000 | Loss: 0.0085 | topview Loss: 0.0244 | transform_topview Loss: 0.0426 | transform Loss: 0.8550
Epoch: 143 | lr:0.0001000 | Loss: 0.0073 | topview Loss: 0.0223 | transform_topview Loss: 0.0349 | transform Loss: 0.8550
Epoch: 144 | lr:0.0001000 | Loss: 0.0083 | topview Loss: 0.0253 | transform_topview Loss: 0.0405 | transform Loss: 0.8550
Epoch: 145 | lr:0.0001000 | Loss: 0.0082 | topview Loss: 0.0283 | transform_topview Loss: 0.0367 | transform Loss: 0.8550
Epoch: 145 | Validation: mIOU: 33.15 % mAP: 44.00 %
Epoch: 146 | lr:0.0001000 | Loss: 0.0084 | topview Loss: 0.0267 | transform_topview Loss: 0.0396 | transform Loss: 0.8550
Epoch: 147 | lr:0.0001000 | Loss: 0.0093 | topview Loss: 0.0229 | transform_topview Loss: 0.0505 | transform Loss: 0.8550
Epoch: 148 | lr:0.0001000 | Loss: 0.0075 | topview Loss: 0.0208 | transform_topview Loss: 0.0384 | transform Loss: 0.8550
Epoch: 149 | lr:0.0001000 | Loss: 0.0068 | topview Loss: 0.0197 | transform_topview Loss: 0.0341 | transform Loss: 0.8550
Epoch: 150 | lr:0.0001000 | Loss: 0.0086 | topview Loss: 0.0215 | transform_topview Loss: 0.0466 | transform Loss: 0.8550
Epoch: 150 | Validation: mIOU: 31.97 % mAP: 40.19 %
Epoch: 151 | lr:0.0001000 | Loss: 0.0065 | topview Loss: 0.0213 | transform_topview Loss: 0.0299 | transform Loss: 0.8550
Epoch: 152 | lr:0.0001000 | Loss: 0.0067 | topview Loss: 0.0203 | transform_topview Loss: 0.0327 | transform Loss: 0.8550
Epoch: 153 | lr:0.0001000 | Loss: 0.0065 | topview Loss: 0.0207 | transform_topview Loss: 0.0301 | transform Loss: 0.8550
Epoch: 154 | lr:0.0001000 | Loss: 0.0071 | topview Loss: 0.0199 | transform_topview Loss: 0.0361 | transform Loss: 0.8550
Epoch: 155 | lr:0.0001000 | Loss: 0.0075 | topview Loss: 0.0182 | transform_topview Loss: 0.0414 | transform Loss: 0.8550
Epoch: 155 | Validation: mIOU: 33.07 % mAP: 44.33 %
Epoch: 156 | lr:0.0001000 | Loss: 0.0062 | topview Loss: 0.0169 | transform_topview Loss: 0.0315 | transform Loss: 0.8550
Epoch: 157 | lr:0.0001000 | Loss: 0.0072 | topview Loss: 0.0173 | transform_topview Loss: 0.0392 | transform Loss: 0.8550
Epoch: 158 | lr:0.0001000 | Loss: 0.0069 | topview Loss: 0.0203 | transform_topview Loss: 0.0338 | transform Loss: 0.8550
Epoch: 159 | lr:0.0001000 | Loss: 0.0083 | topview Loss: 0.0192 | transform_topview Loss: 0.0464 | transform Loss: 0.8550
Epoch: 160 | lr:0.0001000 | Loss: 0.0064 | topview Loss: 0.0201 | transform_topview Loss: 0.0306 | transform Loss: 0.8550
Epoch: 160 | Validation: mIOU: 32.15 % mAP: 39.50 %
Epoch: 161 | lr:0.0001000 | Loss: 0.0062 | topview Loss: 0.0208 | transform_topview Loss: 0.0278 | transform Loss: 0.8550
Epoch: 162 | lr:0.0001000 | Loss: 0.0056 | topview Loss: 0.0173 | transform_topview Loss: 0.0266 | transform Loss: 0.8550
Epoch: 163 | lr:0.0001000 | Loss: 0.0068 | topview Loss: 0.0227 | transform_topview Loss: 0.0312 | transform Loss: 0.8550
Epoch: 164 | lr:0.0001000 | Loss: 0.0064 | topview Loss: 0.0206 | transform_topview Loss: 0.0300 | transform Loss: 0.8550
Epoch: 165 | lr:0.0001000 | Loss: 0.0087 | topview Loss: 0.0228 | transform_topview Loss: 0.0461 | transform Loss: 0.8550
Epoch: 165 | Validation: mIOU: 33.88 % mAP: 45.91 %
Epoch: 166 | lr:0.0001000 | Loss: 0.0065 | topview Loss: 0.0168 | transform_topview Loss: 0.0340 | transform Loss: 0.8550
Epoch: 167 | lr:0.0001000 | Loss: 0.0065 | topview Loss: 0.0184 | transform_topview Loss: 0.0324 | transform Loss: 0.8550
Epoch: 168 | lr:0.0001000 | Loss: 0.0076 | topview Loss: 0.0205 | transform_topview Loss: 0.0396 | transform Loss: 0.8550
Epoch: 169 | lr:0.0001000 | Loss: 0.0068 | topview Loss: 0.0225 | transform_topview Loss: 0.0309 | transform Loss: 0.8550
Epoch: 170 | lr:0.0001000 | Loss: 0.0068 | topview Loss: 0.0220 | transform_topview Loss: 0.0314 | transform Loss: 0.8550
Epoch: 170 | Validation: mIOU: 29.61 % mAP: 37.65 %
Epoch: 171 | lr:0.0001000 | Loss: 0.0075 | topview Loss: 0.0197 | transform_topview Loss: 0.0397 | transform Loss: 0.8550
Epoch: 172 | lr:0.0001000 | Loss: 0.0067 | topview Loss: 0.0171 | transform_topview Loss: 0.0360 | transform Loss: 0.8550
Epoch: 173 | lr:0.0001000 | Loss: 0.0055 | topview Loss: 0.0160 | transform_topview Loss: 0.0273 | transform Loss: 0.8550
Epoch: 174 | lr:0.0001000 | Loss: 0.0057 | topview Loss: 0.0179 | transform_topview Loss: 0.0269 | transform Loss: 0.8550
Epoch: 175 | lr:0.0001000 | Loss: 0.0054 | topview Loss: 0.0160 | transform_topview Loss: 0.0260 | transform Loss: 0.8550
Epoch: 175 | Validation: mIOU: 32.01 % mAP: 42.56 %
Epoch: 176 | lr:0.0001000 | Loss: 0.0061 | topview Loss: 0.0143 | transform_topview Loss: 0.0335 | transform Loss: 0.8550
Epoch: 177 | lr:0.0001000 | Loss: 0.0058 | topview Loss: 0.0141 | transform_topview Loss: 0.0317 | transform Loss: 0.8550
Epoch: 178 | lr:0.0001000 | Loss: 0.0055 | topview Loss: 0.0137 | transform_topview Loss: 0.0292 | transform Loss: 0.8550
Epoch: 179 | lr:0.0001000 | Loss: 0.0054 | topview Loss: 0.0118 | transform_topview Loss: 0.0307 | transform Loss: 0.8550
Epoch: 180 | lr:0.0001000 | Loss: 0.0069 | topview Loss: 0.0170 | transform_topview Loss: 0.0373 | transform Loss: 0.8550
Epoch: 180 | Validation: mIOU: 27.90 % mAP: 34.87 %
Epoch: 181 | lr:0.0001000 | Loss: 0.0072 | topview Loss: 0.0216 | transform_topview Loss: 0.0351 | transform Loss: 0.8550
Epoch: 182 | lr:0.0001000 | Loss: 0.0070 | topview Loss: 0.0257 | transform_topview Loss: 0.0299 | transform Loss: 0.8550
Epoch: 183 | lr:0.0001000 | Loss: 0.0080 | topview Loss: 0.0295 | transform_topview Loss: 0.0334 | transform Loss: 0.8550
Epoch: 184 | lr:0.0001000 | Loss: 0.0064 | topview Loss: 0.0217 | transform_topview Loss: 0.0287 | transform Loss: 0.8550
Epoch: 185 | lr:0.0001000 | Loss: 0.0063 | topview Loss: 0.0148 | transform_topview Loss: 0.0350 | transform Loss: 0.8550
Epoch: 185 | Validation: mIOU: 32.48 % mAP: 43.84 %
Epoch: 186 | lr:0.0001000 | Loss: 0.0096 | topview Loss: 0.0160 | transform_topview Loss: 0.0602 | transform Loss: 0.8550
Epoch: 187 | lr:0.0001000 | Loss: 0.0070 | topview Loss: 0.0220 | transform_topview Loss: 0.0333 | transform Loss: 0.8550
Epoch: 188 | lr:0.0001000 | Loss: 0.0058 | topview Loss: 0.0179 | transform_topview Loss: 0.0278 | transform Loss: 0.8550
Epoch: 189 | lr:0.0001000 | Loss: 0.0065 | topview Loss: 0.0139 | transform_topview Loss: 0.0373 | transform Loss: 0.8550
Epoch: 190 | lr:0.0001000 | Loss: 0.0055 | topview Loss: 0.0132 | transform_topview Loss: 0.0301 | transform Loss: 0.8550
Epoch: 190 | Validation: mIOU: 32.16 % mAP: 44.25 %
Epoch: 191 | lr:0.0001000 | Loss: 0.0051 | topview Loss: 0.0120 | transform_topview Loss: 0.0278 | transform Loss: 0.8550
Epoch: 192 | lr:0.0001000 | Loss: 0.0045 | topview Loss: 0.0132 | transform_topview Loss: 0.0217 | transform Loss: 0.8550
Epoch: 193 | lr:0.0001000 | Loss: 0.0043 | topview Loss: 0.0130 | transform_topview Loss: 0.0205 | transform Loss: 0.8550
Epoch: 194 | lr:0.0001000 | Loss: 0.0055 | topview Loss: 0.0142 | transform_topview Loss: 0.0286 | transform Loss: 0.8550
Epoch: 195 | lr:0.0001000 | Loss: 0.0057 | topview Loss: 0.0133 | transform_topview Loss: 0.0312 | transform Loss: 0.8550
Epoch: 195 | Validation: mIOU: 32.54 % mAP: 43.75 %
Epoch: 196 | lr:0.0001000 | Loss: 0.0048 | topview Loss: 0.0144 | transform_topview Loss: 0.0228 | transform Loss: 0.8550
Epoch: 197 | lr:0.0001000 | Loss: 0.0069 | topview Loss: 0.0192 | transform_topview Loss: 0.0354 | transform Loss: 0.8550
Epoch: 198 | lr:0.0001000 | Loss: 0.0073 | topview Loss: 0.0272 | transform_topview Loss: 0.0301 | transform Loss: 0.8550
Epoch: 199 | lr:0.0001000 | Loss: 0.0062 | topview Loss: 0.0197 | transform_topview Loss: 0.0293 | transform Loss: 0.8550
Epoch: 200 | lr:0.0000100 | Loss: 0.0047 | topview Loss: 0.0126 | transform_topview Loss: 0.0238 | transform Loss: 0.8550
Epoch: 200 | Validation: mIOU: 33.11 % mAP: 45.51 %
Epoch: 201 | lr:0.0000100 | Loss: 0.0036 | topview Loss: 0.0103 | transform_topview Loss: 0.0180 | transform Loss: 0.8550
Epoch: 202 | lr:0.0000100 | Loss: 0.0033 | topview Loss: 0.0094 | transform_topview Loss: 0.0158 | transform Loss: 0.8550
Epoch: 203 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0089 | transform_topview Loss: 0.0149 | transform Loss: 0.8550
Epoch: 204 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0084 | transform_topview Loss: 0.0135 | transform Loss: 0.8550
Epoch: 205 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0079 | transform_topview Loss: 0.0128 | transform Loss: 0.8550
Epoch: 205 | Validation: mIOU: 32.86 % mAP: 47.54 %
Epoch: 206 | lr:0.0000100 | Loss: 0.0025 | topview Loss: 0.0076 | transform_topview Loss: 0.0119 | transform Loss: 0.8550
Epoch: 207 | lr:0.0000100 | Loss: 0.0025 | topview Loss: 0.0073 | transform_topview Loss: 0.0115 | transform Loss: 0.8550
Epoch: 208 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0071 | transform_topview Loss: 0.0109 | transform Loss: 0.8550
Epoch: 209 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0068 | transform_topview Loss: 0.0105 | transform Loss: 0.8550
Epoch: 210 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0066 | transform_topview Loss: 0.0103 | transform Loss: 0.8550
Epoch: 210 | Validation: mIOU: 32.53 % mAP: 47.97 %
Epoch: 211 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0063 | transform_topview Loss: 0.0099 | transform Loss: 0.8550
Epoch: 212 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0062 | transform_topview Loss: 0.0096 | transform Loss: 0.8550
Epoch: 213 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0061 | transform_topview Loss: 0.0093 | transform Loss: 0.8550
Epoch: 214 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0059 | transform_topview Loss: 0.0090 | transform Loss: 0.8550
Epoch: 215 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0059 | transform_topview Loss: 0.0089 | transform Loss: 0.8550
Epoch: 215 | Validation: mIOU: 32.15 % mAP: 47.71 %
Epoch: 216 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0057 | transform_topview Loss: 0.0087 | transform Loss: 0.8550
Epoch: 217 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0056 | transform_topview Loss: 0.0086 | transform Loss: 0.8550
Epoch: 218 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0056 | transform_topview Loss: 0.0084 | transform Loss: 0.8550
Epoch: 219 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0054 | transform_topview Loss: 0.0081 | transform Loss: 0.8550
Epoch: 220 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0053 | transform_topview Loss: 0.0079 | transform Loss: 0.8550
Epoch: 220 | Validation: mIOU: 31.77 % mAP: 47.28 %
Epoch: 221 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0052 | transform_topview Loss: 0.0081 | transform Loss: 0.8550
Epoch: 222 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0051 | transform_topview Loss: 0.0079 | transform Loss: 0.8550
Epoch: 223 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0050 | transform_topview Loss: 0.0077 | transform Loss: 0.8550
Epoch: 224 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0049 | transform_topview Loss: 0.0074 | transform Loss: 0.8550
Epoch: 225 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0048 | transform_topview Loss: 0.0073 | transform Loss: 0.8550
Epoch: 225 | Validation: mIOU: 31.86 % mAP: 47.99 %
Epoch: 226 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0048 | transform_topview Loss: 0.0073 | transform Loss: 0.8550
Epoch: 227 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0047 | transform_topview Loss: 0.0071 | transform Loss: 0.8550
Epoch: 228 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0047 | transform_topview Loss: 0.0070 | transform Loss: 0.8550
Epoch: 229 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0046 | transform_topview Loss: 0.0070 | transform Loss: 0.8550
Epoch: 230 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0046 | transform_topview Loss: 0.0073 | transform Loss: 0.8550
Epoch: 230 | Validation: mIOU: 31.45 % mAP: 47.22 %
Epoch: 231 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0045 | transform_topview Loss: 0.0072 | transform Loss: 0.8550
Epoch: 232 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0045 | transform_topview Loss: 0.0075 | transform Loss: 0.8550
Epoch: 233 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0044 | transform_topview Loss: 0.0070 | transform Loss: 0.8550
Epoch: 234 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0045 | transform_topview Loss: 0.0067 | transform Loss: 0.8550
Epoch: 235 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0044 | transform_topview Loss: 0.0066 | transform Loss: 0.8550
Epoch: 235 | Validation: mIOU: 31.26 % mAP: 47.42 %
Epoch: 236 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0042 | transform_topview Loss: 0.0066 | transform Loss: 0.8550
Epoch: 237 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0045 | transform_topview Loss: 0.0063 | transform Loss: 0.8550
Epoch: 238 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0042 | transform_topview Loss: 0.0062 | transform Loss: 0.8550
Epoch: 239 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0042 | transform_topview Loss: 0.0061 | transform Loss: 0.8550
Epoch: 240 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0043 | transform_topview Loss: 0.0066 | transform Loss: 0.8550
Epoch: 240 | Validation: mIOU: 31.68 % mAP: 47.29 %
Epoch: 241 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0041 | transform_topview Loss: 0.0070 | transform Loss: 0.8550
Epoch: 242 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0042 | transform_topview Loss: 0.0076 | transform Loss: 0.8550
Epoch: 243 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0040 | transform_topview Loss: 0.0069 | transform Loss: 0.8550
Epoch: 244 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0040 | transform_topview Loss: 0.0064 | transform Loss: 0.8550
Epoch: 245 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0040 | transform_topview Loss: 0.0058 | transform Loss: 0.8550
Epoch: 245 | Validation: mIOU: 31.23 % mAP: 46.87 %
Epoch: 246 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0043 | transform_topview Loss: 0.0060 | transform Loss: 0.8550
Epoch: 247 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0040 | transform_topview Loss: 0.0059 | transform Loss: 0.8550
Epoch: 248 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0039 | transform_topview Loss: 0.0058 | transform Loss: 0.8550
Epoch: 249 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0040 | transform_topview Loss: 0.0063 | transform Loss: 0.8550
Epoch: 250 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0038 | transform_topview Loss: 0.0063 | transform Loss: 0.8550
Epoch: 250 | Validation: mIOU: 30.75 % mAP: 46.90 %
Epoch: 251 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0037 | transform_topview Loss: 0.0058 | transform Loss: 0.8550
Epoch: 252 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0037 | transform_topview Loss: 0.0061 | transform Loss: 0.8550
Epoch: 253 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0037 | transform_topview Loss: 0.0058 | transform Loss: 0.8550
Epoch: 254 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0036 | transform_topview Loss: 0.0059 | transform Loss: 0.8550
Epoch: 255 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0039 | transform_topview Loss: 0.0058 | transform Loss: 0.8550
Epoch: 255 | Validation: mIOU: 31.24 % mAP: 46.70 %
Epoch: 256 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0037 | transform_topview Loss: 0.0076 | transform Loss: 0.8550
Epoch: 257 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0037 | transform_topview Loss: 0.0070 | transform Loss: 0.8550
Epoch: 258 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0036 | transform_topview Loss: 0.0059 | transform Loss: 0.8550
Epoch: 259 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0035 | transform_topview Loss: 0.0054 | transform Loss: 0.8550
Epoch: 260 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0035 | transform_topview Loss: 0.0065 | transform Loss: 0.8550
Epoch: 260 | Validation: mIOU: 30.84 % mAP: 46.92 %
Epoch: 261 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0036 | transform_topview Loss: 0.0057 | transform Loss: 0.8550
Epoch: 262 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0036 | transform_topview Loss: 0.0051 | transform Loss: 0.8550
Epoch: 263 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0036 | transform_topview Loss: 0.0050 | transform Loss: 0.8550
Epoch: 264 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0036 | transform_topview Loss: 0.0050 | transform Loss: 0.8550
Epoch: 265 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0034 | transform_topview Loss: 0.0051 | transform Loss: 0.8550
Epoch: 265 | Validation: mIOU: 31.05 % mAP: 45.85 %
Epoch: 266 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0036 | transform_topview Loss: 0.0052 | transform Loss: 0.8550
Epoch: 267 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0035 | transform_topview Loss: 0.0054 | transform Loss: 0.8550
Epoch: 268 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0034 | transform_topview Loss: 0.0057 | transform Loss: 0.8550
Epoch: 269 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0033 | transform_topview Loss: 0.0056 | transform Loss: 0.8550
Epoch: 270 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0034 | transform_topview Loss: 0.0051 | transform Loss: 0.8550
Epoch: 270 | Validation: mIOU: 30.68 % mAP: 45.93 %
Epoch: 271 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0034 | transform_topview Loss: 0.0051 | transform Loss: 0.8550
Epoch: 272 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0033 | transform_topview Loss: 0.0052 | transform Loss: 0.8550
