Epoch: 95 | lr:0.0001000 | Loss: 0.0686 | topview Loss: 0.2904 | transform_topview Loss: 0.2572 | transform Loss: 0.8491
Epoch: 132 | lr:0.0001000 | Loss: 0.0125 | topview Loss: 0.0444 | transform_topview Loss: 0.0546 | transform Loss: 0.8493
Epoch: 133 | lr:0.0001000 | Loss: 0.0126 | topview Loss: 0.0421 | transform_topview Loss: 0.0583 | transform Loss: 0.8494
Epoch: 134 | lr:0.0001000 | Loss: 0.0118 | topview Loss: 0.0402 | transform_topview Loss: 0.0531 | transform Loss: 0.8493
Epoch: 135 | lr:0.0001000 | Loss: 0.0119 | topview Loss: 0.0383 | transform_topview Loss: 0.0557 | transform Loss: 0.8497
Epoch: 135 | Validation: mIOU: 45.63 % mAP: 58.88 %
Epoch: 136 | lr:0.0001000 | Loss: 0.0123 | topview Loss: 0.0395 | transform_topview Loss: 0.0581 | transform Loss: 0.8493
Epoch: 137 | lr:0.0001000 | Loss: 0.0126 | topview Loss: 0.0373 | transform_topview Loss: 0.0623 | transform Loss: 0.8494
Epoch: 138 | lr:0.0001000 | Loss: 0.0128 | topview Loss: 0.0376 | transform_topview Loss: 0.0641 | transform Loss: 0.8494
Epoch: 139 | lr:0.0001000 | Loss: 0.0113 | topview Loss: 0.0375 | transform_topview Loss: 0.0520 | transform Loss: 0.8494
Epoch: 140 | lr:0.0001000 | Loss: 0.0105 | topview Loss: 0.0342 | transform_topview Loss: 0.0492 | transform Loss: 0.8495
Epoch: 140 | Validation: mIOU: 45.02 % mAP: 61.21 %
Epoch: 141 | lr:0.0001000 | Loss: 0.0111 | topview Loss: 0.0357 | transform_topview Loss: 0.0522 | transform Loss: 0.8495
Epoch: 142 | lr:0.0001000 | Loss: 0.0109 | topview Loss: 0.0366 | transform_topview Loss: 0.0495 | transform Loss: 0.8490
Epoch: 143 | lr:0.0001000 | Loss: 0.0107 | topview Loss: 0.0373 | transform_topview Loss: 0.0473 | transform Loss: 0.8493
Epoch: 144 | lr:0.0001000 | Loss: 0.0103 | topview Loss: 0.0341 | transform_topview Loss: 0.0477 | transform Loss: 0.8492
Epoch: 145 | lr:0.0001000 | Loss: 0.0102 | topview Loss: 0.0323 | transform_topview Loss: 0.0486 | transform Loss: 0.8493
Epoch: 145 | Validation: mIOU: 43.84 % mAP: 59.52 %
Epoch: 146 | lr:0.0001000 | Loss: 0.0117 | topview Loss: 0.0356 | transform_topview Loss: 0.0569 | transform Loss: 0.8492
Epoch: 147 | lr:0.0001000 | Loss: 0.0116 | topview Loss: 0.0328 | transform_topview Loss: 0.0594 | transform Loss: 0.8492
Epoch: 148 | lr:0.0001000 | Loss: 0.0104 | topview Loss: 0.0312 | transform_topview Loss: 0.0510 | transform Loss: 0.8492
Epoch: 149 | lr:0.0001000 | Loss: 0.0102 | topview Loss: 0.0313 | transform_topview Loss: 0.0497 | transform Loss: 0.8495
Epoch: 150 | lr:0.0001000 | Loss: 0.0101 | topview Loss: 0.0311 | transform_topview Loss: 0.0489 | transform Loss: 0.8494
Epoch: 150 | Validation: mIOU: 42.03 % mAP: 60.65 %
Epoch: 151 | lr:0.0001000 | Loss: 0.0100 | topview Loss: 0.0296 | transform_topview Loss: 0.0499 | transform Loss: 0.8495
Epoch: 152 | lr:0.0001000 | Loss: 0.0099 | topview Loss: 0.0301 | transform_topview Loss: 0.0484 | transform Loss: 0.8495
Epoch: 153 | lr:0.0001000 | Loss: 0.0092 | topview Loss: 0.0304 | transform_topview Loss: 0.0428 | transform Loss: 0.8492
Epoch: 154 | lr:0.0001000 | Loss: 0.0102 | topview Loss: 0.0301 | transform_topview Loss: 0.0506 | transform Loss: 0.8491
Epoch: 155 | lr:0.0001000 | Loss: 0.0103 | topview Loss: 0.0294 | transform_topview Loss: 0.0518 | transform Loss: 0.8493
Epoch: 155 | Validation: mIOU: 42.45 % mAP: 61.32 %
Epoch: 156 | lr:0.0001000 | Loss: 0.0094 | topview Loss: 0.0306 | transform_topview Loss: 0.0441 | transform Loss: 0.8496
Epoch: 157 | lr:0.0001000 | Loss: 0.0094 | topview Loss: 0.0314 | transform_topview Loss: 0.0426 | transform Loss: 0.8493
Epoch: 158 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0305 | transform_topview Loss: 0.0449 | transform Loss: 0.8494
Epoch: 159 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0295 | transform_topview Loss: 0.0458 | transform Loss: 0.8490
Epoch: 160 | lr:0.0001000 | Loss: 0.0094 | topview Loss: 0.0272 | transform_topview Loss: 0.0474 | transform Loss: 0.8495
Epoch: 160 | Validation: mIOU: 46.71 % mAP: 62.24 %
Epoch: 161 | lr:0.0001000 | Loss: 0.0091 | topview Loss: 0.0268 | transform_topview Loss: 0.0454 | transform Loss: 0.8494
Epoch: 162 | lr:0.0001000 | Loss: 0.0101 | topview Loss: 0.0306 | transform_topview Loss: 0.0494 | transform Loss: 0.8489
Epoch: 163 | lr:0.0001000 | Loss: 0.0096 | topview Loss: 0.0271 | transform_topview Loss: 0.0488 | transform Loss: 0.8496
Epoch: 164 | lr:0.0001000 | Loss: 0.0097 | topview Loss: 0.0264 | transform_topview Loss: 0.0504 | transform Loss: 0.8495
Epoch: 165 | lr:0.0001000 | Loss: 0.0102 | topview Loss: 0.0274 | transform_topview Loss: 0.0535 | transform Loss: 0.8493
Epoch: 165 | Validation: mIOU: 46.59 % mAP: 61.65 %
Epoch: 166 | lr:0.0001000 | Loss: 0.0089 | topview Loss: 0.0290 | transform_topview Loss: 0.0410 | transform Loss: 0.8491
Epoch: 167 | lr:0.0001000 | Loss: 0.0085 | topview Loss: 0.0260 | transform_topview Loss: 0.0414 | transform Loss: 0.8494
Epoch: 168 | lr:0.0001000 | Loss: 0.0092 | topview Loss: 0.0261 | transform_topview Loss: 0.0467 | transform Loss: 0.8491
Epoch: 169 | lr:0.0001000 | Loss: 0.0090 | topview Loss: 0.0248 | transform_topview Loss: 0.0460 | transform Loss: 0.8491
Epoch: 170 | lr:0.0001000 | Loss: 0.0089 | topview Loss: 0.0261 | transform_topview Loss: 0.0440 | transform Loss: 0.8493
Epoch: 170 | Validation: mIOU: 44.51 % mAP: 64.75 %
Epoch: 171 | lr:0.0001000 | Loss: 0.0093 | topview Loss: 0.0273 | transform_topview Loss: 0.0458 | transform Loss: 0.8488
Epoch: 172 | lr:0.0001000 | Loss: 0.0085 | topview Loss: 0.0261 | transform_topview Loss: 0.0411 | transform Loss: 0.8494
Epoch: 173 | lr:0.0001000 | Loss: 0.0085 | topview Loss: 0.0253 | transform_topview Loss: 0.0420 | transform Loss: 0.8492
Epoch: 174 | lr:0.0001000 | Loss: 0.0085 | topview Loss: 0.0258 | transform_topview Loss: 0.0413 | transform Loss: 0.8495
Epoch: 175 | lr:0.0001000 | Loss: 0.0094 | topview Loss: 0.0258 | transform_topview Loss: 0.0484 | transform Loss: 0.8493
Epoch: 175 | Validation: mIOU: 42.44 % mAP: 59.88 %
Epoch: 176 | lr:0.0001000 | Loss: 0.0084 | topview Loss: 0.0242 | transform_topview Loss: 0.0419 | transform Loss: 0.8494
Epoch: 177 | lr:0.0001000 | Loss: 0.0081 | topview Loss: 0.0238 | transform_topview Loss: 0.0405 | transform Loss: 0.8496
Epoch: 178 | lr:0.0001000 | Loss: 0.0084 | topview Loss: 0.0238 | transform_topview Loss: 0.0430 | transform Loss: 0.8491
Epoch: 179 | lr:0.0001000 | Loss: 0.0098 | topview Loss: 0.0237 | transform_topview Loss: 0.0537 | transform Loss: 0.8494
Epoch: 180 | lr:0.0001000 | Loss: 0.0081 | topview Loss: 0.0227 | transform_topview Loss: 0.0408 | transform Loss: 0.8493
Epoch: 180 | Validation: mIOU: 51.45 % mAP: 65.42 %
Epoch: 181 | lr:0.0001000 | Loss: 0.0085 | topview Loss: 0.0225 | transform_topview Loss: 0.0446 | transform Loss: 0.8493
Epoch: 182 | lr:0.0001000 | Loss: 0.0082 | topview Loss: 0.0234 | transform_topview Loss: 0.0411 | transform Loss: 0.8495
Epoch: 183 | lr:0.0001000 | Loss: 0.0083 | topview Loss: 0.0245 | transform_topview Loss: 0.0408 | transform Loss: 0.8491
Epoch: 184 | lr:0.0001000 | Loss: 0.0081 | topview Loss: 0.0235 | transform_topview Loss: 0.0406 | transform Loss: 0.8496
Epoch: 185 | lr:0.0001000 | Loss: 0.0083 | topview Loss: 0.0229 | transform_topview Loss: 0.0429 | transform Loss: 0.8492
Epoch: 185 | Validation: mIOU: 43.46 % mAP: 61.47 %
Epoch: 186 | lr:0.0001000 | Loss: 0.0082 | topview Loss: 0.0246 | transform_topview Loss: 0.0399 | transform Loss: 0.8494
Epoch: 187 | lr:0.0001000 | Loss: 0.0084 | topview Loss: 0.0240 | transform_topview Loss: 0.0423 | transform Loss: 0.8494
Epoch: 188 | lr:0.0001000 | Loss: 0.0074 | topview Loss: 0.0205 | transform_topview Loss: 0.0378 | transform Loss: 0.8494
Epoch: 189 | lr:0.0001000 | Loss: 0.0074 | topview Loss: 0.0215 | transform_topview Loss: 0.0370 | transform Loss: 0.8490
Epoch: 190 | lr:0.0001000 | Loss: 0.0077 | topview Loss: 0.0246 | transform_topview Loss: 0.0362 | transform Loss: 0.8494
Epoch: 190 | Validation: mIOU: 46.88 % mAP: 60.91 %
Epoch: 191 | lr:0.0001000 | Loss: 0.0084 | topview Loss: 0.0224 | transform_topview Loss: 0.0441 | transform Loss: 0.8493
Epoch: 192 | lr:0.0001000 | Loss: 0.0090 | topview Loss: 0.0217 | transform_topview Loss: 0.0492 | transform Loss: 0.8496
Epoch: 193 | lr:0.0001000 | Loss: 0.0082 | topview Loss: 0.0218 | transform_topview Loss: 0.0431 | transform Loss: 0.8490
Epoch: 194 | lr:0.0001000 | Loss: 0.0078 | topview Loss: 0.0207 | transform_topview Loss: 0.0407 | transform Loss: 0.8489
Epoch: 195 | lr:0.0001000 | Loss: 0.0082 | topview Loss: 0.0214 | transform_topview Loss: 0.0436 | transform Loss: 0.8493
Epoch: 195 | Validation: mIOU: 43.15 % mAP: 62.46 %
Epoch: 196 | lr:0.0001000 | Loss: 0.0082 | topview Loss: 0.0255 | transform_topview Loss: 0.0391 | transform Loss: 0.8491
Epoch: 197 | lr:0.0001000 | Loss: 0.0079 | topview Loss: 0.0220 | transform_topview Loss: 0.0407 | transform Loss: 0.8495
Epoch: 198 | lr:0.0001000 | Loss: 0.0083 | topview Loss: 0.0211 | transform_topview Loss: 0.0441 | transform Loss: 0.8488
Epoch: 199 | lr:0.0001000 | Loss: 0.0079 | topview Loss: 0.0200 | transform_topview Loss: 0.0421 | transform Loss: 0.8495
Epoch: 200 | lr:0.0000100 | Loss: 0.0060 | topview Loss: 0.0155 | transform_topview Loss: 0.0319 | transform Loss: 0.8492
Epoch: 200 | Validation: mIOU: 46.61 % mAP: 65.34 %
Epoch: 201 | lr:0.0000100 | Loss: 0.0050 | topview Loss: 0.0131 | transform_topview Loss: 0.0263 | transform Loss: 0.8496
Epoch: 202 | lr:0.0000100 | Loss: 0.0046 | topview Loss: 0.0121 | transform_topview Loss: 0.0241 | transform Loss: 0.8496
Epoch: 203 | lr:0.0000100 | Loss: 0.0043 | topview Loss: 0.0113 | transform_topview Loss: 0.0225 | transform Loss: 0.8494
Epoch: 204 | lr:0.0000100 | Loss: 0.0042 | topview Loss: 0.0109 | transform_topview Loss: 0.0215 | transform Loss: 0.8492
Epoch: 205 | lr:0.0000100 | Loss: 0.0040 | topview Loss: 0.0105 | transform_topview Loss: 0.0206 | transform Loss: 0.8494
Epoch: 205 | Validation: mIOU: 45.04 % mAP: 67.23 %
Epoch: 206 | lr:0.0000100 | Loss: 0.0038 | topview Loss: 0.0101 | transform_topview Loss: 0.0198 | transform Loss: 0.8497
Epoch: 207 | lr:0.0000100 | Loss: 0.0038 | topview Loss: 0.0099 | transform_topview Loss: 0.0194 | transform Loss: 0.8491
Epoch: 208 | lr:0.0000100 | Loss: 0.0036 | topview Loss: 0.0096 | transform_topview Loss: 0.0186 | transform Loss: 0.8495
Epoch: 209 | lr:0.0000100 | Loss: 0.0036 | topview Loss: 0.0094 | transform_topview Loss: 0.0181 | transform Loss: 0.8492
Epoch: 210 | lr:0.0000100 | Loss: 0.0035 | topview Loss: 0.0092 | transform_topview Loss: 0.0176 | transform Loss: 0.8491
Epoch: 210 | Validation: mIOU: 44.87 % mAP: 67.25 %
Epoch: 211 | lr:0.0000100 | Loss: 0.0034 | topview Loss: 0.0091 | transform_topview Loss: 0.0173 | transform Loss: 0.8492
Epoch: 212 | lr:0.0000100 | Loss: 0.0034 | topview Loss: 0.0090 | transform_topview Loss: 0.0170 | transform Loss: 0.8495
Epoch: 213 | lr:0.0000100 | Loss: 0.0033 | topview Loss: 0.0088 | transform_topview Loss: 0.0166 | transform Loss: 0.8493
Epoch: 214 | lr:0.0000100 | Loss: 0.0032 | topview Loss: 0.0086 | transform_topview Loss: 0.0163 | transform Loss: 0.8491
Epoch: 215 | lr:0.0000100 | Loss: 0.0032 | topview Loss: 0.0085 | transform_topview Loss: 0.0159 | transform Loss: 0.8491
Epoch: 215 | Validation: mIOU: 44.77 % mAP: 66.99 %
Epoch: 216 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0084 | transform_topview Loss: 0.0156 | transform Loss: 0.8495
Epoch: 217 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0083 | transform_topview Loss: 0.0154 | transform Loss: 0.8496
Epoch: 218 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0083 | transform_topview Loss: 0.0153 | transform Loss: 0.8491
Epoch: 219 | lr:0.0000100 | Loss: 0.0030 | topview Loss: 0.0082 | transform_topview Loss: 0.0153 | transform Loss: 0.8495
Epoch: 220 | lr:0.0000100 | Loss: 0.0030 | topview Loss: 0.0080 | transform_topview Loss: 0.0150 | transform Loss: 0.8495
Epoch: 220 | Validation: mIOU: 44.78 % mAP: 66.91 %
Epoch: 221 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0080 | transform_topview Loss: 0.0147 | transform Loss: 0.8491
Epoch: 222 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0078 | transform_topview Loss: 0.0148 | transform Loss: 0.8492
Epoch: 223 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0078 | transform_topview Loss: 0.0143 | transform Loss: 0.8494
Epoch: 224 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0076 | transform_topview Loss: 0.0151 | transform Loss: 0.8493
Epoch: 225 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0077 | transform_topview Loss: 0.0141 | transform Loss: 0.8492
Epoch: 225 | Validation: mIOU: 44.76 % mAP: 66.93 %
Epoch: 226 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0075 | transform_topview Loss: 0.0138 | transform Loss: 0.8494
Epoch: 227 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0076 | transform_topview Loss: 0.0136 | transform Loss: 0.8490
Epoch: 228 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0073 | transform_topview Loss: 0.0134 | transform Loss: 0.8492
Epoch: 229 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0073 | transform_topview Loss: 0.0132 | transform Loss: 0.8495
Epoch: 230 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0073 | transform_topview Loss: 0.0135 | transform Loss: 0.8495
Epoch: 230 | Validation: mIOU: 45.01 % mAP: 67.37 %
Epoch: 231 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0072 | transform_topview Loss: 0.0129 | transform Loss: 0.8496
Epoch: 232 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0071 | transform_topview Loss: 0.0133 | transform Loss: 0.8491
Epoch: 233 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0072 | transform_topview Loss: 0.0129 | transform Loss: 0.8493
Epoch: 234 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0070 | transform_topview Loss: 0.0127 | transform Loss: 0.8492
Epoch: 235 | lr:0.0000100 | Loss: 0.0025 | topview Loss: 0.0070 | transform_topview Loss: 0.0125 | transform Loss: 0.8494
Epoch: 235 | Validation: mIOU: 44.76 % mAP: 67.13 %
Epoch: 236 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0069 | transform_topview Loss: 0.0127 | transform Loss: 0.8494
Epoch: 237 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0068 | transform_topview Loss: 0.0129 | transform Loss: 0.8490
Epoch: 238 | lr:0.0000100 | Loss: 0.0025 | topview Loss: 0.0067 | transform_topview Loss: 0.0122 | transform Loss: 0.8497
Epoch: 239 | lr:0.0000100 | Loss: 0.0025 | topview Loss: 0.0067 | transform_topview Loss: 0.0126 | transform Loss: 0.8490
Epoch: 240 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0067 | transform_topview Loss: 0.0119 | transform Loss: 0.8494
Epoch: 240 | Validation: mIOU: 44.02 % mAP: 66.10 %
Epoch: 241 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0066 | transform_topview Loss: 0.0116 | transform Loss: 0.8494
Epoch: 242 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0066 | transform_topview Loss: 0.0116 | transform Loss: 0.8495
Epoch: 243 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0065 | transform_topview Loss: 0.0119 | transform Loss: 0.8496
Epoch: 244 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0065 | transform_topview Loss: 0.0117 | transform Loss: 0.8492
Epoch: 245 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0065 | transform_topview Loss: 0.0113 | transform Loss: 0.8492
Epoch: 245 | Validation: mIOU: 44.90 % mAP: 67.36 %
Epoch: 246 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0064 | transform_topview Loss: 0.0114 | transform Loss: 0.8489
Epoch: 247 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0064 | transform_topview Loss: 0.0119 | transform Loss: 0.8493
Epoch: 248 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0064 | transform_topview Loss: 0.0115 | transform Loss: 0.8493
Epoch: 249 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0064 | transform_topview Loss: 0.0119 | transform Loss: 0.8491
Epoch: 250 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0063 | transform_topview Loss: 0.0114 | transform Loss: 0.8493
Epoch: 250 | Validation: mIOU: 43.13 % mAP: 66.89 %
Epoch: 251 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0063 | transform_topview Loss: 0.0111 | transform Loss: 0.8496
Epoch: 252 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0062 | transform_topview Loss: 0.0110 | transform Loss: 0.8492
Epoch: 253 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0063 | transform_topview Loss: 0.0111 | transform Loss: 0.8491
Epoch: 254 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0062 | transform_topview Loss: 0.0108 | transform Loss: 0.8493
Epoch: 255 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0060 | transform_topview Loss: 0.0114 | transform Loss: 0.8493
Epoch: 255 | Validation: mIOU: 42.53 % mAP: 66.02 %
Epoch: 256 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0060 | transform_topview Loss: 0.0108 | transform Loss: 0.8493
Epoch: 257 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0062 | transform_topview Loss: 0.0107 | transform Loss: 0.8493
Epoch: 258 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0061 | transform_topview Loss: 0.0107 | transform Loss: 0.8495
Epoch: 259 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0059 | transform_topview Loss: 0.0109 | transform Loss: 0.8492
Epoch: 260 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0059 | transform_topview Loss: 0.0105 | transform Loss: 0.8495
Epoch: 260 | Validation: mIOU: 43.19 % mAP: 66.84 %
Epoch: 261 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0059 | transform_topview Loss: 0.0103 | transform Loss: 0.8496
Epoch: 262 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0059 | transform_topview Loss: 0.0103 | transform Loss: 0.8492
Epoch: 263 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0058 | transform_topview Loss: 0.0102 | transform Loss: 0.8494
Epoch: 264 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0060 | transform_topview Loss: 0.0104 | transform Loss: 0.8493
Epoch: 265 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0059 | transform_topview Loss: 0.0100 | transform Loss: 0.8496
Epoch: 265 | Validation: mIOU: 43.15 % mAP: 66.98 %
Epoch: 266 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0058 | transform_topview Loss: 0.0104 | transform Loss: 0.8492
Epoch: 267 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0057 | transform_topview Loss: 0.0102 | transform Loss: 0.8491
Epoch: 268 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0058 | transform_topview Loss: 0.0108 | transform Loss: 0.8492
Epoch: 269 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0058 | transform_topview Loss: 0.0102 | transform Loss: 0.8493
Epoch: 270 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0057 | transform_topview Loss: 0.0116 | transform Loss: 0.8493
Epoch: 270 | Validation: mIOU: 43.06 % mAP: 66.64 %
Epoch: 271 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0057 | transform_topview Loss: 0.0102 | transform Loss: 0.8492
Epoch: 272 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0056 | transform_topview Loss: 0.0095 | transform Loss: 0.8491
