Epoch: 95 | lr:0.0001000 | Loss: 0.0591 | topview Loss: 0.2333 | transform_topview Loss: 0.2388 | transform Loss: 0.8821
Epoch: 160 | lr:0.0001000 | Loss: 0.0058 | topview Loss: 0.0153 | transform_topview Loss: 0.0305 | transform Loss: 0.8821
Epoch: 160 | Validation: mIOU: 35.00 % mAP: 41.96 %
Epoch: 161 | lr:0.0001000 | Loss: 0.0050 | topview Loss: 0.0142 | transform_topview Loss: 0.0246 | transform Loss: 0.8821
Epoch: 162 | lr:0.0001000 | Loss: 0.0057 | topview Loss: 0.0129 | transform_topview Loss: 0.0320 | transform Loss: 0.8821
Epoch: 163 | lr:0.0001000 | Loss: 0.0061 | topview Loss: 0.0115 | transform_topview Loss: 0.0364 | transform Loss: 0.8821
Epoch: 164 | lr:0.0001000 | Loss: 0.0057 | topview Loss: 0.0138 | transform_topview Loss: 0.0312 | transform Loss: 0.8821
Epoch: 165 | lr:0.0001000 | Loss: 0.0055 | topview Loss: 0.0157 | transform_topview Loss: 0.0275 | transform Loss: 0.8821
Epoch: 165 | Validation: mIOU: 36.71 % mAP: 43.65 %
Epoch: 166 | lr:0.0001000 | Loss: 0.0063 | topview Loss: 0.0183 | transform_topview Loss: 0.0308 | transform Loss: 0.8821
Epoch: 167 | lr:0.0001000 | Loss: 0.0061 | topview Loss: 0.0141 | transform_topview Loss: 0.0340 | transform Loss: 0.8821
Epoch: 168 | lr:0.0001000 | Loss: 0.0053 | topview Loss: 0.0117 | transform_topview Loss: 0.0299 | transform Loss: 0.8821
Epoch: 169 | lr:0.0001000 | Loss: 0.0050 | topview Loss: 0.0110 | transform_topview Loss: 0.0280 | transform Loss: 0.8821
Epoch: 170 | lr:0.0001000 | Loss: 0.0049 | topview Loss: 0.0107 | transform_topview Loss: 0.0278 | transform Loss: 0.8821
Epoch: 170 | Validation: mIOU: 38.32 % mAP: 48.00 %
Epoch: 171 | lr:0.0001000 | Loss: 0.0052 | topview Loss: 0.0105 | transform_topview Loss: 0.0299 | transform Loss: 0.8821
Epoch: 172 | lr:0.0001000 | Loss: 0.0057 | topview Loss: 0.0135 | transform_topview Loss: 0.0313 | transform Loss: 0.8821
Epoch: 173 | lr:0.0001000 | Loss: 0.0050 | topview Loss: 0.0118 | transform_topview Loss: 0.0274 | transform Loss: 0.8821
Epoch: 174 | lr:0.0001000 | Loss: 0.0053 | topview Loss: 0.0114 | transform_topview Loss: 0.0301 | transform Loss: 0.8821
Epoch: 175 | lr:0.0001000 | Loss: 0.0056 | topview Loss: 0.0140 | transform_topview Loss: 0.0300 | transform Loss: 0.8821
Epoch: 175 | Validation: mIOU: 33.29 % mAP: 39.30 %
Epoch: 176 | lr:0.0001000 | Loss: 0.0054 | topview Loss: 0.0152 | transform_topview Loss: 0.0270 | transform Loss: 0.8821
Epoch: 177 | lr:0.0001000 | Loss: 0.0053 | topview Loss: 0.0157 | transform_topview Loss: 0.0256 | transform Loss: 0.8821
Epoch: 178 | lr:0.0001000 | Loss: 0.0049 | topview Loss: 0.0127 | transform_topview Loss: 0.0260 | transform Loss: 0.8821
Epoch: 179 | lr:0.0001000 | Loss: 0.0057 | topview Loss: 0.0209 | transform_topview Loss: 0.0240 | transform Loss: 0.8821
Epoch: 180 | lr:0.0001000 | Loss: 0.0053 | topview Loss: 0.0158 | transform_topview Loss: 0.0254 | transform Loss: 0.8821
Epoch: 180 | Validation: mIOU: 34.92 % mAP: 43.01 %
Epoch: 181 | lr:0.0001000 | Loss: 0.0048 | topview Loss: 0.0116 | transform_topview Loss: 0.0261 | transform Loss: 0.8821
Epoch: 182 | lr:0.0001000 | Loss: 0.0057 | topview Loss: 0.0092 | transform_topview Loss: 0.0355 | transform Loss: 0.8821
Epoch: 183 | lr:0.0001000 | Loss: 0.0054 | topview Loss: 0.0087 | transform_topview Loss: 0.0336 | transform Loss: 0.8821
Epoch: 184 | lr:0.0001000 | Loss: 0.0045 | topview Loss: 0.0088 | transform_topview Loss: 0.0265 | transform Loss: 0.8821
Epoch: 185 | lr:0.0001000 | Loss: 0.0040 | topview Loss: 0.0089 | transform_topview Loss: 0.0219 | transform Loss: 0.8821
Epoch: 185 | Validation: mIOU: 36.10 % mAP: 44.47 %
Epoch: 186 | lr:0.0001000 | Loss: 0.0040 | topview Loss: 0.0091 | transform_topview Loss: 0.0219 | transform Loss: 0.8821
Epoch: 187 | lr:0.0001000 | Loss: 0.0053 | topview Loss: 0.0137 | transform_topview Loss: 0.0281 | transform Loss: 0.8821
Epoch: 188 | lr:0.0001000 | Loss: 0.0062 | topview Loss: 0.0149 | transform_topview Loss: 0.0340 | transform Loss: 0.8821
Epoch: 189 | lr:0.0001000 | Loss: 0.0063 | topview Loss: 0.0174 | transform_topview Loss: 0.0318 | transform Loss: 0.8821
Epoch: 190 | lr:0.0001000 | Loss: 0.0055 | topview Loss: 0.0138 | transform_topview Loss: 0.0293 | transform Loss: 0.8821
Epoch: 190 | Validation: mIOU: 35.71 % mAP: 44.36 %
Epoch: 191 | lr:0.0001000 | Loss: 0.0051 | topview Loss: 0.0100 | transform_topview Loss: 0.0303 | transform Loss: 0.8821
Epoch: 192 | lr:0.0001000 | Loss: 0.0049 | topview Loss: 0.0085 | transform_topview Loss: 0.0297 | transform Loss: 0.8821
Epoch: 193 | lr:0.0001000 | Loss: 0.0045 | topview Loss: 0.0087 | transform_topview Loss: 0.0266 | transform Loss: 0.8821
Epoch: 194 | lr:0.0001000 | Loss: 0.0039 | topview Loss: 0.0085 | transform_topview Loss: 0.0217 | transform Loss: 0.8821
Epoch: 195 | lr:0.0001000 | Loss: 0.0049 | topview Loss: 0.0096 | transform_topview Loss: 0.0288 | transform Loss: 0.8821
Epoch: 195 | Validation: mIOU: 37.91 % mAP: 48.09 %
Epoch: 196 | lr:0.0001000 | Loss: 0.0047 | topview Loss: 0.0102 | transform_topview Loss: 0.0261 | transform Loss: 0.8821
Epoch: 197 | lr:0.0001000 | Loss: 0.0040 | topview Loss: 0.0095 | transform_topview Loss: 0.0217 | transform Loss: 0.8821
Epoch: 198 | lr:0.0001000 | Loss: 0.0043 | topview Loss: 0.0143 | transform_topview Loss: 0.0194 | transform Loss: 0.8821
Epoch: 199 | lr:0.0001000 | Loss: 0.0061 | topview Loss: 0.0160 | transform_topview Loss: 0.0321 | transform Loss: 0.8821
Epoch: 200 | lr:0.0000100 | Loss: 0.0042 | topview Loss: 0.0121 | transform_topview Loss: 0.0209 | transform Loss: 0.8821
Epoch: 200 | Validation: mIOU: 36.04 % mAP: 45.67 %
Epoch: 201 | lr:0.0000100 | Loss: 0.0035 | topview Loss: 0.0094 | transform_topview Loss: 0.0173 | transform Loss: 0.8821
Epoch: 202 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0083 | transform_topview Loss: 0.0156 | transform Loss: 0.8821
Epoch: 203 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0076 | transform_topview Loss: 0.0144 | transform Loss: 0.8821
Epoch: 204 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0071 | transform_topview Loss: 0.0136 | transform Loss: 0.8821
Epoch: 205 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0066 | transform_topview Loss: 0.0130 | transform Loss: 0.8821
Epoch: 205 | Validation: mIOU: 37.36 % mAP: 49.33 %
Epoch: 206 | lr:0.0000100 | Loss: 0.0024 | topview Loss: 0.0062 | transform_topview Loss: 0.0124 | transform Loss: 0.8821
Epoch: 207 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0059 | transform_topview Loss: 0.0119 | transform Loss: 0.8821
Epoch: 208 | lr:0.0000100 | Loss: 0.0023 | topview Loss: 0.0057 | transform_topview Loss: 0.0115 | transform Loss: 0.8821
Epoch: 209 | lr:0.0000100 | Loss: 0.0022 | topview Loss: 0.0055 | transform_topview Loss: 0.0111 | transform Loss: 0.8821
Epoch: 210 | lr:0.0000100 | Loss: 0.0021 | topview Loss: 0.0053 | transform_topview Loss: 0.0108 | transform Loss: 0.8821
Epoch: 210 | Validation: mIOU: 37.93 % mAP: 51.14 %
Epoch: 211 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0051 | transform_topview Loss: 0.0104 | transform Loss: 0.8821
Epoch: 212 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0049 | transform_topview Loss: 0.0102 | transform Loss: 0.8821
Epoch: 213 | lr:0.0000100 | Loss: 0.0020 | topview Loss: 0.0049 | transform_topview Loss: 0.0099 | transform Loss: 0.8821
Epoch: 214 | lr:0.0000100 | Loss: 0.0019 | topview Loss: 0.0046 | transform_topview Loss: 0.0096 | transform Loss: 0.8821
Epoch: 215 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0045 | transform_topview Loss: 0.0094 | transform Loss: 0.8821
Epoch: 215 | Validation: mIOU: 38.43 % mAP: 51.88 %
Epoch: 216 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0044 | transform_topview Loss: 0.0093 | transform Loss: 0.8821
Epoch: 217 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0043 | transform_topview Loss: 0.0091 | transform Loss: 0.8821
Epoch: 218 | lr:0.0000100 | Loss: 0.0018 | topview Loss: 0.0042 | transform_topview Loss: 0.0091 | transform Loss: 0.8821
Epoch: 219 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0041 | transform_topview Loss: 0.0089 | transform Loss: 0.8821
Epoch: 220 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0041 | transform_topview Loss: 0.0088 | transform Loss: 0.8821
Epoch: 220 | Validation: mIOU: 37.84 % mAP: 52.00 %
Epoch: 221 | lr:0.0000100 | Loss: 0.0017 | topview Loss: 0.0040 | transform_topview Loss: 0.0085 | transform Loss: 0.8821
Epoch: 222 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0039 | transform_topview Loss: 0.0084 | transform Loss: 0.8821
Epoch: 223 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0039 | transform_topview Loss: 0.0084 | transform Loss: 0.8821
Epoch: 224 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0038 | transform_topview Loss: 0.0081 | transform Loss: 0.8821
Epoch: 225 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0038 | transform_topview Loss: 0.0081 | transform Loss: 0.8821
Epoch: 225 | Validation: mIOU: 38.17 % mAP: 52.26 %
Epoch: 226 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0037 | transform_topview Loss: 0.0080 | transform Loss: 0.8821
Epoch: 227 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0037 | transform_topview Loss: 0.0078 | transform Loss: 0.8821
Epoch: 228 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0036 | transform_topview Loss: 0.0076 | transform Loss: 0.8821
Epoch: 229 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0036 | transform_topview Loss: 0.0077 | transform Loss: 0.8821
Epoch: 230 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0035 | transform_topview Loss: 0.0076 | transform Loss: 0.8821
Epoch: 230 | Validation: mIOU: 38.14 % mAP: 52.06 %
Epoch: 231 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0034 | transform_topview Loss: 0.0075 | transform Loss: 0.8821
Epoch: 232 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0034 | transform_topview Loss: 0.0076 | transform Loss: 0.8821
Epoch: 233 | lr:0.0000100 | Loss: 0.0016 | topview Loss: 0.0036 | transform_topview Loss: 0.0081 | transform Loss: 0.8821
Epoch: 234 | lr:0.0000100 | Loss: 0.0015 | topview Loss: 0.0034 | transform_topview Loss: 0.0075 | transform Loss: 0.8821
Epoch: 235 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0033 | transform_topview Loss: 0.0072 | transform Loss: 0.8821
Epoch: 235 | Validation: mIOU: 37.81 % mAP: 51.94 %
Epoch: 236 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0033 | transform_topview Loss: 0.0070 | transform Loss: 0.8821
Epoch: 237 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0032 | transform_topview Loss: 0.0070 | transform Loss: 0.8821
Epoch: 238 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0032 | transform_topview Loss: 0.0069 | transform Loss: 0.8821
Epoch: 239 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0032 | transform_topview Loss: 0.0070 | transform Loss: 0.8821
Epoch: 240 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0031 | transform_topview Loss: 0.0070 | transform Loss: 0.8821
Epoch: 240 | Validation: mIOU: 38.04 % mAP: 52.10 %
Epoch: 241 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0031 | transform_topview Loss: 0.0069 | transform Loss: 0.8821
Epoch: 242 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0031 | transform_topview Loss: 0.0067 | transform Loss: 0.8821
Epoch: 243 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0031 | transform_topview Loss: 0.0069 | transform Loss: 0.8821
Epoch: 244 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0031 | transform_topview Loss: 0.0070 | transform Loss: 0.8821
Epoch: 245 | lr:0.0000100 | Loss: 0.0014 | topview Loss: 0.0031 | transform_topview Loss: 0.0071 | transform Loss: 0.8821
Epoch: 245 | Validation: mIOU: 38.22 % mAP: 52.57 %
Epoch: 246 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0029 | transform_topview Loss: 0.0067 | transform Loss: 0.8821
Epoch: 247 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0029 | transform_topview Loss: 0.0064 | transform Loss: 0.8821
Epoch: 248 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0029 | transform_topview Loss: 0.0066 | transform Loss: 0.8821
Epoch: 249 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0029 | transform_topview Loss: 0.0065 | transform Loss: 0.8821
Epoch: 250 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0029 | transform_topview Loss: 0.0064 | transform Loss: 0.8821
Epoch: 250 | Validation: mIOU: 37.93 % mAP: 52.29 %
Epoch: 251 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0029 | transform_topview Loss: 0.0062 | transform Loss: 0.8821
Epoch: 252 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0028 | transform_topview Loss: 0.0063 | transform Loss: 0.8821
Epoch: 253 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0030 | transform_topview Loss: 0.0065 | transform Loss: 0.8821
Epoch: 254 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0028 | transform_topview Loss: 0.0062 | transform Loss: 0.8821
Epoch: 255 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0028 | transform_topview Loss: 0.0063 | transform Loss: 0.8821
Epoch: 255 | Validation: mIOU: 37.60 % mAP: 51.49 %
Epoch: 256 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0027 | transform_topview Loss: 0.0064 | transform Loss: 0.8821
Epoch: 257 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0028 | transform_topview Loss: 0.0062 | transform Loss: 0.8821
Epoch: 258 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0028 | transform_topview Loss: 0.0060 | transform Loss: 0.8821
Epoch: 259 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0027 | transform_topview Loss: 0.0059 | transform Loss: 0.8821
Epoch: 260 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0027 | transform_topview Loss: 0.0060 | transform Loss: 0.8821
Epoch: 260 | Validation: mIOU: 37.36 % mAP: 51.17 %
Epoch: 261 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0027 | transform_topview Loss: 0.0059 | transform Loss: 0.8821
Epoch: 262 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0027 | transform_topview Loss: 0.0063 | transform Loss: 0.8821
Epoch: 263 | lr:0.0000100 | Loss: 0.0013 | topview Loss: 0.0026 | transform_topview Loss: 0.0068 | transform Loss: 0.8821
Epoch: 264 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0027 | transform_topview Loss: 0.0062 | transform Loss: 0.8821
Epoch: 265 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0026 | transform_topview Loss: 0.0059 | transform Loss: 0.8821
Epoch: 265 | Validation: mIOU: 37.52 % mAP: 51.55 %
Epoch: 266 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0026 | transform_topview Loss: 0.0059 | transform Loss: 0.8821
Epoch: 267 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0026 | transform_topview Loss: 0.0058 | transform Loss: 0.8821
Epoch: 268 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0025 | transform_topview Loss: 0.0058 | transform Loss: 0.8821
Epoch: 269 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0026 | transform_topview Loss: 0.0061 | transform Loss: 0.8821
Epoch: 270 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0026 | transform_topview Loss: 0.0062 | transform Loss: 0.8821
Epoch: 270 | Validation: mIOU: 37.64 % mAP: 52.06 %
Epoch: 271 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0025 | transform_topview Loss: 0.0059 | transform Loss: 0.8821
Epoch: 272 | lr:0.0000100 | Loss: 0.0012 | topview Loss: 0.0025 | transform_topview Loss: 0.0061 | transform Loss: 0.8821
