Epoch: 95 | lr:0.0001000 | Loss: 0.0544 | topview Loss: 0.2148 | transform_topview Loss: 0.2193 | transform Loss: 0.8842
Epoch: 120 | Validation: mIOU: 49.08 % mAP: 49.67 %
Epoch: 121 | lr:0.0001000 | Loss: 0.0140 | topview Loss: 0.0436 | transform_topview Loss: 0.0675 | transform Loss: 0.8842
Epoch: 122 | lr:0.0001000 | Loss: 0.0140 | topview Loss: 0.0433 | transform_topview Loss: 0.0678 | transform Loss: 0.8842
Epoch: 123 | lr:0.0001000 | Loss: 0.0134 | topview Loss: 0.0403 | transform_topview Loss: 0.0661 | transform Loss: 0.8842
Epoch: 124 | lr:0.0001000 | Loss: 0.0133 | topview Loss: 0.0411 | transform_topview Loss: 0.0647 | transform Loss: 0.8842
Epoch: 125 | lr:0.0001000 | Loss: 0.0134 | topview Loss: 0.0414 | transform_topview Loss: 0.0651 | transform Loss: 0.8842
Epoch: 125 | Validation: mIOU: 51.85 % mAP: 52.39 %
Epoch: 126 | lr:0.0001000 | Loss: 0.0131 | topview Loss: 0.0392 | transform_topview Loss: 0.0649 | transform Loss: 0.8842
Epoch: 127 | lr:0.0001000 | Loss: 0.0131 | topview Loss: 0.0401 | transform_topview Loss: 0.0640 | transform Loss: 0.8842
Epoch: 128 | lr:0.0001000 | Loss: 0.0129 | topview Loss: 0.0383 | transform_topview Loss: 0.0642 | transform Loss: 0.8842
Epoch: 129 | lr:0.0001000 | Loss: 0.0129 | topview Loss: 0.0385 | transform_topview Loss: 0.0638 | transform Loss: 0.8842
Epoch: 130 | lr:0.0001000 | Loss: 0.0127 | topview Loss: 0.0378 | transform_topview Loss: 0.0629 | transform Loss: 0.8842
Epoch: 130 | Validation: mIOU: 52.88 % mAP: 53.41 %
Epoch: 131 | lr:0.0001000 | Loss: 0.0123 | topview Loss: 0.0372 | transform_topview Loss: 0.0604 | transform Loss: 0.8842
Epoch: 132 | lr:0.0001000 | Loss: 0.0129 | topview Loss: 0.0381 | transform_topview Loss: 0.0644 | transform Loss: 0.8842
Epoch: 133 | lr:0.0001000 | Loss: 0.0126 | topview Loss: 0.0373 | transform_topview Loss: 0.0623 | transform Loss: 0.8842
Epoch: 134 | lr:0.0001000 | Loss: 0.0119 | topview Loss: 0.0360 | transform_topview Loss: 0.0582 | transform Loss: 0.8842
Epoch: 135 | lr:0.0001000 | Loss: 0.0122 | topview Loss: 0.0337 | transform_topview Loss: 0.0631 | transform Loss: 0.8842
Epoch: 135 | Validation: mIOU: 54.76 % mAP: 55.22 %
Epoch: 136 | lr:0.0001000 | Loss: 0.0120 | topview Loss: 0.0357 | transform_topview Loss: 0.0594 | transform Loss: 0.8842
Epoch: 137 | lr:0.0001000 | Loss: 0.0119 | topview Loss: 0.0347 | transform_topview Loss: 0.0599 | transform Loss: 0.8842
Epoch: 138 | lr:0.0001000 | Loss: 0.0116 | topview Loss: 0.0345 | transform_topview Loss: 0.0576 | transform Loss: 0.8842
Epoch: 139 | lr:0.0001000 | Loss: 0.0117 | topview Loss: 0.0331 | transform_topview Loss: 0.0594 | transform Loss: 0.8842
Epoch: 140 | lr:0.0001000 | Loss: 0.0119 | topview Loss: 0.0349 | transform_topview Loss: 0.0596 | transform Loss: 0.8842
Epoch: 140 | Validation: mIOU: 54.38 % mAP: 54.65 %
Epoch: 141 | lr:0.0001000 | Loss: 0.0119 | topview Loss: 0.0348 | transform_topview Loss: 0.0594 | transform Loss: 0.8842
Epoch: 142 | lr:0.0001000 | Loss: 0.0117 | topview Loss: 0.0337 | transform_topview Loss: 0.0587 | transform Loss: 0.8842
Epoch: 143 | lr:0.0001000 | Loss: 0.0115 | topview Loss: 0.0348 | transform_topview Loss: 0.0562 | transform Loss: 0.8842
Epoch: 144 | lr:0.0001000 | Loss: 0.0114 | topview Loss: 0.0333 | transform_topview Loss: 0.0570 | transform Loss: 0.8842
Epoch: 145 | lr:0.0001000 | Loss: 0.0110 | topview Loss: 0.0310 | transform_topview Loss: 0.0562 | transform Loss: 0.8842
Epoch: 145 | Validation: mIOU: 56.54 % mAP: 57.17 %
Epoch: 146 | lr:0.0001000 | Loss: 0.0109 | topview Loss: 0.0315 | transform_topview Loss: 0.0547 | transform Loss: 0.8842
Epoch: 147 | lr:0.0001000 | Loss: 0.0110 | topview Loss: 0.0320 | transform_topview Loss: 0.0551 | transform Loss: 0.8842
Epoch: 148 | lr:0.0001000 | Loss: 0.0110 | topview Loss: 0.0326 | transform_topview Loss: 0.0545 | transform Loss: 0.8842
Epoch: 149 | lr:0.0001000 | Loss: 0.0115 | topview Loss: 0.0348 | transform_topview Loss: 0.0559 | transform Loss: 0.8842
Epoch: 150 | lr:0.0001000 | Loss: 0.0111 | topview Loss: 0.0319 | transform_topview Loss: 0.0556 | transform Loss: 0.8842
Epoch: 150 | Validation: mIOU: 55.56 % mAP: 55.98 %
Epoch: 151 | lr:0.0001000 | Loss: 0.0108 | topview Loss: 0.0314 | transform_topview Loss: 0.0540 | transform Loss: 0.8842
Epoch: 152 | lr:0.0001000 | Loss: 0.0112 | topview Loss: 0.0320 | transform_topview Loss: 0.0571 | transform Loss: 0.8842
Epoch: 153 | lr:0.0001000 | Loss: 0.0105 | topview Loss: 0.0299 | transform_topview Loss: 0.0534 | transform Loss: 0.8842
Epoch: 154 | lr:0.0001000 | Loss: 0.0108 | topview Loss: 0.0302 | transform_topview Loss: 0.0554 | transform Loss: 0.8842
Epoch: 155 | lr:0.0001000 | Loss: 0.0114 | topview Loss: 0.0314 | transform_topview Loss: 0.0590 | transform Loss: 0.8842
Epoch: 155 | Validation: mIOU: 58.05 % mAP: 58.45 %
Epoch: 156 | lr:0.0001000 | Loss: 0.0106 | topview Loss: 0.0295 | transform_topview Loss: 0.0547 | transform Loss: 0.8842
Epoch: 157 | lr:0.0001000 | Loss: 0.0105 | topview Loss: 0.0291 | transform_topview Loss: 0.0536 | transform Loss: 0.8842
Epoch: 158 | lr:0.0001000 | Loss: 0.0101 | topview Loss: 0.0279 | transform_topview Loss: 0.0522 | transform Loss: 0.8842
Epoch: 159 | lr:0.0001000 | Loss: 0.0104 | topview Loss: 0.0289 | transform_topview Loss: 0.0534 | transform Loss: 0.8842
Epoch: 160 | lr:0.0001000 | Loss: 0.0105 | topview Loss: 0.0294 | transform_topview Loss: 0.0537 | transform Loss: 0.8842
Epoch: 160 | Validation: mIOU: 58.41 % mAP: 58.90 %
Epoch: 161 | lr:0.0001000 | Loss: 0.0102 | topview Loss: 0.0281 | transform_topview Loss: 0.0530 | transform Loss: 0.8842
Epoch: 162 | lr:0.0001000 | Loss: 0.0104 | topview Loss: 0.0278 | transform_topview Loss: 0.0546 | transform Loss: 0.8842
Epoch: 163 | lr:0.0001000 | Loss: 0.0100 | topview Loss: 0.0281 | transform_topview Loss: 0.0513 | transform Loss: 0.8842
Epoch: 164 | lr:0.0001000 | Loss: 0.0101 | topview Loss: 0.0286 | transform_topview Loss: 0.0514 | transform Loss: 0.8842
Epoch: 165 | lr:0.0001000 | Loss: 0.0101 | topview Loss: 0.0278 | transform_topview Loss: 0.0520 | transform Loss: 0.8842
Epoch: 165 | Validation: mIOU: 58.66 % mAP: 58.94 %
Epoch: 166 | lr:0.0001000 | Loss: 0.0106 | topview Loss: 0.0289 | transform_topview Loss: 0.0551 | transform Loss: 0.8842
Epoch: 167 | lr:0.0001000 | Loss: 0.0102 | topview Loss: 0.0299 | transform_topview Loss: 0.0507 | transform Loss: 0.8842
Epoch: 168 | lr:0.0001000 | Loss: 0.0105 | topview Loss: 0.0308 | transform_topview Loss: 0.0526 | transform Loss: 0.8842
Epoch: 169 | lr:0.0001000 | Loss: 0.0103 | topview Loss: 0.0293 | transform_topview Loss: 0.0522 | transform Loss: 0.8842
Epoch: 170 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0272 | transform_topview Loss: 0.0480 | transform Loss: 0.8842
Epoch: 170 | Validation: mIOU: 64.34 % mAP: 64.94 %
Epoch: 171 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0275 | transform_topview Loss: 0.0477 | transform Loss: 0.8842
Epoch: 172 | lr:0.0001000 | Loss: 0.0104 | topview Loss: 0.0278 | transform_topview Loss: 0.0542 | transform Loss: 0.8842
Epoch: 173 | lr:0.0001000 | Loss: 0.0101 | topview Loss: 0.0284 | transform_topview Loss: 0.0514 | transform Loss: 0.8842
Epoch: 174 | lr:0.0001000 | Loss: 0.0098 | topview Loss: 0.0253 | transform_topview Loss: 0.0518 | transform Loss: 0.8842
Epoch: 175 | lr:0.0001000 | Loss: 0.0108 | topview Loss: 0.0279 | transform_topview Loss: 0.0575 | transform Loss: 0.8842
Epoch: 175 | Validation: mIOU: 58.10 % mAP: 58.30 %
Epoch: 176 | lr:0.0001000 | Loss: 0.0096 | topview Loss: 0.0275 | transform_topview Loss: 0.0487 | transform Loss: 0.8842
Epoch: 177 | lr:0.0001000 | Loss: 0.0096 | topview Loss: 0.0267 | transform_topview Loss: 0.0490 | transform Loss: 0.8842
Epoch: 178 | lr:0.0001000 | Loss: 0.0098 | topview Loss: 0.0266 | transform_topview Loss: 0.0509 | transform Loss: 0.8842
Epoch: 179 | lr:0.0001000 | Loss: 0.0101 | topview Loss: 0.0267 | transform_topview Loss: 0.0533 | transform Loss: 0.8842
Epoch: 180 | lr:0.0001000 | Loss: 0.0098 | topview Loss: 0.0245 | transform_topview Loss: 0.0530 | transform Loss: 0.8842
Epoch: 180 | Validation: mIOU: 65.19 % mAP: 65.82 %
Epoch: 181 | lr:0.0001000 | Loss: 0.0094 | topview Loss: 0.0246 | transform_topview Loss: 0.0496 | transform Loss: 0.8842
Epoch: 182 | lr:0.0001000 | Loss: 0.0097 | topview Loss: 0.0260 | transform_topview Loss: 0.0505 | transform Loss: 0.8842
Epoch: 183 | lr:0.0001000 | Loss: 0.0092 | topview Loss: 0.0252 | transform_topview Loss: 0.0472 | transform Loss: 0.8842
Epoch: 184 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0268 | transform_topview Loss: 0.0484 | transform Loss: 0.8842
Epoch: 185 | lr:0.0001000 | Loss: 0.0099 | topview Loss: 0.0275 | transform_topview Loss: 0.0508 | transform Loss: 0.8842
Epoch: 185 | Validation: mIOU: 55.45 % mAP: 55.65 %
Epoch: 186 | lr:0.0001000 | Loss: 0.0098 | topview Loss: 0.0277 | transform_topview Loss: 0.0494 | transform Loss: 0.8842
Epoch: 187 | lr:0.0001000 | Loss: 0.0098 | topview Loss: 0.0271 | transform_topview Loss: 0.0508 | transform Loss: 0.8842
Epoch: 188 | lr:0.0001000 | Loss: 0.0094 | topview Loss: 0.0244 | transform_topview Loss: 0.0500 | transform Loss: 0.8842
Epoch: 189 | lr:0.0001000 | Loss: 0.0092 | topview Loss: 0.0233 | transform_topview Loss: 0.0492 | transform Loss: 0.8842
Epoch: 190 | lr:0.0001000 | Loss: 0.0092 | topview Loss: 0.0242 | transform_topview Loss: 0.0485 | transform Loss: 0.8842
Epoch: 190 | Validation: mIOU: 59.27 % mAP: 59.86 %
Epoch: 191 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0264 | transform_topview Loss: 0.0486 | transform Loss: 0.8842
Epoch: 192 | lr:0.0001000 | Loss: 0.0094 | topview Loss: 0.0265 | transform_topview Loss: 0.0477 | transform Loss: 0.8842
Epoch: 193 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0260 | transform_topview Loss: 0.0494 | transform Loss: 0.8842
Epoch: 194 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0247 | transform_topview Loss: 0.0502 | transform Loss: 0.8842
Epoch: 195 | lr:0.0001000 | Loss: 0.0091 | topview Loss: 0.0245 | transform_topview Loss: 0.0475 | transform Loss: 0.8842
Epoch: 195 | Validation: mIOU: 64.75 % mAP: 65.28 %
Epoch: 196 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0248 | transform_topview Loss: 0.0505 | transform Loss: 0.8842
Epoch: 197 | lr:0.0001000 | Loss: 0.0095 | topview Loss: 0.0259 | transform_topview Loss: 0.0494 | transform Loss: 0.8842
Epoch: 198 | lr:0.0001000 | Loss: 0.0092 | topview Loss: 0.0246 | transform_topview Loss: 0.0482 | transform Loss: 0.8842
Epoch: 199 | lr:0.0001000 | Loss: 0.0092 | topview Loss: 0.0253 | transform_topview Loss: 0.0471 | transform Loss: 0.8842
Epoch: 200 | lr:0.0000100 | Loss: 0.0073 | topview Loss: 0.0196 | transform_topview Loss: 0.0378 | transform Loss: 0.8842
Epoch: 200 | Validation: mIOU: 69.92 % mAP: 70.45 %
Epoch: 201 | lr:0.0000100 | Loss: 0.0061 | topview Loss: 0.0168 | transform_topview Loss: 0.0309 | transform Loss: 0.8842
Epoch: 202 | lr:0.0000100 | Loss: 0.0055 | topview Loss: 0.0154 | transform_topview Loss: 0.0279 | transform Loss: 0.8842
Epoch: 203 | lr:0.0000100 | Loss: 0.0051 | topview Loss: 0.0144 | transform_topview Loss: 0.0258 | transform Loss: 0.8842
Epoch: 204 | lr:0.0000100 | Loss: 0.0049 | topview Loss: 0.0138 | transform_topview Loss: 0.0245 | transform Loss: 0.8842
Epoch: 205 | lr:0.0000100 | Loss: 0.0047 | topview Loss: 0.0133 | transform_topview Loss: 0.0237 | transform Loss: 0.8842
Epoch: 205 | Validation: mIOU: 75.02 % mAP: 75.61 %
Epoch: 206 | lr:0.0000100 | Loss: 0.0046 | topview Loss: 0.0127 | transform_topview Loss: 0.0229 | transform Loss: 0.8842
Epoch: 207 | lr:0.0000100 | Loss: 0.0044 | topview Loss: 0.0124 | transform_topview Loss: 0.0223 | transform Loss: 0.8842
Epoch: 208 | lr:0.0000100 | Loss: 0.0043 | topview Loss: 0.0120 | transform_topview Loss: 0.0218 | transform Loss: 0.8842
Epoch: 209 | lr:0.0000100 | Loss: 0.0042 | topview Loss: 0.0118 | transform_topview Loss: 0.0211 | transform Loss: 0.8842
Epoch: 210 | lr:0.0000100 | Loss: 0.0042 | topview Loss: 0.0116 | transform_topview Loss: 0.0208 | transform Loss: 0.8842
Epoch: 210 | Validation: mIOU: 76.91 % mAP: 77.58 %
Epoch: 211 | lr:0.0000100 | Loss: 0.0041 | topview Loss: 0.0114 | transform_topview Loss: 0.0201 | transform Loss: 0.8842
Epoch: 212 | lr:0.0000100 | Loss: 0.0040 | topview Loss: 0.0111 | transform_topview Loss: 0.0199 | transform Loss: 0.8842
Epoch: 213 | lr:0.0000100 | Loss: 0.0039 | topview Loss: 0.0110 | transform_topview Loss: 0.0196 | transform Loss: 0.8842
Epoch: 214 | lr:0.0000100 | Loss: 0.0039 | topview Loss: 0.0108 | transform_topview Loss: 0.0194 | transform Loss: 0.8842
Epoch: 215 | lr:0.0000100 | Loss: 0.0038 | topview Loss: 0.0107 | transform_topview Loss: 0.0190 | transform Loss: 0.8842
Epoch: 215 | Validation: mIOU: 77.92 % mAP: 78.55 %
Epoch: 216 | lr:0.0000100 | Loss: 0.0037 | topview Loss: 0.0103 | transform_topview Loss: 0.0187 | transform Loss: 0.8842
Epoch: 217 | lr:0.0000100 | Loss: 0.0037 | topview Loss: 0.0102 | transform_topview Loss: 0.0186 | transform Loss: 0.8842
Epoch: 218 | lr:0.0000100 | Loss: 0.0036 | topview Loss: 0.0100 | transform_topview Loss: 0.0182 | transform Loss: 0.8842
Epoch: 219 | lr:0.0000100 | Loss: 0.0037 | topview Loss: 0.0100 | transform_topview Loss: 0.0184 | transform Loss: 0.8842
Epoch: 220 | lr:0.0000100 | Loss: 0.0036 | topview Loss: 0.0097 | transform_topview Loss: 0.0179 | transform Loss: 0.8842
Epoch: 220 | Validation: mIOU: 79.30 % mAP: 79.99 %
Epoch: 221 | lr:0.0000100 | Loss: 0.0036 | topview Loss: 0.0098 | transform_topview Loss: 0.0184 | transform Loss: 0.8842
Epoch: 222 | lr:0.0000100 | Loss: 0.0035 | topview Loss: 0.0096 | transform_topview Loss: 0.0178 | transform Loss: 0.8842
Epoch: 223 | lr:0.0000100 | Loss: 0.0035 | topview Loss: 0.0095 | transform_topview Loss: 0.0173 | transform Loss: 0.8842
Epoch: 224 | lr:0.0000100 | Loss: 0.0034 | topview Loss: 0.0093 | transform_topview Loss: 0.0170 | transform Loss: 0.8842
Epoch: 225 | lr:0.0000100 | Loss: 0.0035 | topview Loss: 0.0093 | transform_topview Loss: 0.0176 | transform Loss: 0.8842
Epoch: 225 | Validation: mIOU: 79.82 % mAP: 80.56 %
Epoch: 226 | lr:0.0000100 | Loss: 0.0034 | topview Loss: 0.0091 | transform_topview Loss: 0.0170 | transform Loss: 0.8842
Epoch: 227 | lr:0.0000100 | Loss: 0.0033 | topview Loss: 0.0091 | transform_topview Loss: 0.0167 | transform Loss: 0.8842
Epoch: 228 | lr:0.0000100 | Loss: 0.0033 | topview Loss: 0.0091 | transform_topview Loss: 0.0162 | transform Loss: 0.8842
Epoch: 229 | lr:0.0000100 | Loss: 0.0033 | topview Loss: 0.0091 | transform_topview Loss: 0.0166 | transform Loss: 0.8842
Epoch: 230 | lr:0.0000100 | Loss: 0.0032 | topview Loss: 0.0088 | transform_topview Loss: 0.0161 | transform Loss: 0.8842
Epoch: 230 | Validation: mIOU: 81.02 % mAP: 81.97 %
Epoch: 231 | lr:0.0000100 | Loss: 0.0032 | topview Loss: 0.0087 | transform_topview Loss: 0.0160 | transform Loss: 0.8842
Epoch: 232 | lr:0.0000100 | Loss: 0.0033 | topview Loss: 0.0087 | transform_topview Loss: 0.0166 | transform Loss: 0.8842
Epoch: 233 | lr:0.0000100 | Loss: 0.0032 | topview Loss: 0.0088 | transform_topview Loss: 0.0163 | transform Loss: 0.8842
Epoch: 234 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0086 | transform_topview Loss: 0.0156 | transform Loss: 0.8842
Epoch: 235 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0085 | transform_topview Loss: 0.0156 | transform Loss: 0.8842
Epoch: 235 | Validation: mIOU: 80.48 % mAP: 81.24 %
Epoch: 236 | lr:0.0000100 | Loss: 0.0032 | topview Loss: 0.0087 | transform_topview Loss: 0.0160 | transform Loss: 0.8842
Epoch: 237 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0084 | transform_topview Loss: 0.0152 | transform Loss: 0.8842
Epoch: 238 | lr:0.0000100 | Loss: 0.0030 | topview Loss: 0.0083 | transform_topview Loss: 0.0149 | transform Loss: 0.8842
Epoch: 239 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0083 | transform_topview Loss: 0.0152 | transform Loss: 0.8842
Epoch: 240 | lr:0.0000100 | Loss: 0.0031 | topview Loss: 0.0083 | transform_topview Loss: 0.0156 | transform Loss: 0.8842
Epoch: 240 | Validation: mIOU: 81.67 % mAP: 82.58 %
Epoch: 241 | lr:0.0000100 | Loss: 0.0030 | topview Loss: 0.0082 | transform_topview Loss: 0.0149 | transform Loss: 0.8842
Epoch: 242 | lr:0.0000100 | Loss: 0.0030 | topview Loss: 0.0083 | transform_topview Loss: 0.0151 | transform Loss: 0.8842
Epoch: 243 | lr:0.0000100 | Loss: 0.0030 | topview Loss: 0.0081 | transform_topview Loss: 0.0151 | transform Loss: 0.8842
Epoch: 244 | lr:0.0000100 | Loss: 0.0030 | topview Loss: 0.0079 | transform_topview Loss: 0.0150 | transform Loss: 0.8842
Epoch: 245 | lr:0.0000100 | Loss: 0.0030 | topview Loss: 0.0081 | transform_topview Loss: 0.0148 | transform Loss: 0.8842
Epoch: 245 | Validation: mIOU: 81.18 % mAP: 81.95 %
Epoch: 246 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0079 | transform_topview Loss: 0.0145 | transform Loss: 0.8842
Epoch: 247 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0079 | transform_topview Loss: 0.0141 | transform Loss: 0.8842
Epoch: 248 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0078 | transform_topview Loss: 0.0144 | transform Loss: 0.8842
Epoch: 249 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0078 | transform_topview Loss: 0.0141 | transform Loss: 0.8842
Epoch: 250 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0077 | transform_topview Loss: 0.0145 | transform Loss: 0.8842
Epoch: 250 | Validation: mIOU: 82.24 % mAP: 83.05 %
Epoch: 251 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0076 | transform_topview Loss: 0.0147 | transform Loss: 0.8842
Epoch: 252 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0078 | transform_topview Loss: 0.0143 | transform Loss: 0.8842
Epoch: 253 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0076 | transform_topview Loss: 0.0138 | transform Loss: 0.8842
Epoch: 254 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0075 | transform_topview Loss: 0.0147 | transform Loss: 0.8842
Epoch: 255 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0075 | transform_topview Loss: 0.0139 | transform Loss: 0.8842
Epoch: 255 | Validation: mIOU: 82.27 % mAP: 83.08 %
Epoch: 256 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0076 | transform_topview Loss: 0.0141 | transform Loss: 0.8842
Epoch: 257 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0075 | transform_topview Loss: 0.0138 | transform Loss: 0.8842
Epoch: 258 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0077 | transform_topview Loss: 0.0135 | transform Loss: 0.8842
Epoch: 259 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0074 | transform_topview Loss: 0.0136 | transform Loss: 0.8842
Epoch: 260 | lr:0.0000100 | Loss: 0.0029 | topview Loss: 0.0074 | transform_topview Loss: 0.0150 | transform Loss: 0.8842
Epoch: 260 | Validation: mIOU: 82.62 % mAP: 83.50 %
Epoch: 261 | lr:0.0000100 | Loss: 0.0028 | topview Loss: 0.0073 | transform_topview Loss: 0.0138 | transform Loss: 0.8842
Epoch: 262 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0072 | transform_topview Loss: 0.0135 | transform Loss: 0.8842
Epoch: 263 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0075 | transform_topview Loss: 0.0136 | transform Loss: 0.8842
Epoch: 264 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0072 | transform_topview Loss: 0.0139 | transform Loss: 0.8842
Epoch: 265 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0071 | transform_topview Loss: 0.0133 | transform Loss: 0.8842
Epoch: 265 | Validation: mIOU: 82.86 % mAP: 83.66 %
Epoch: 266 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0071 | transform_topview Loss: 0.0134 | transform Loss: 0.8842
Epoch: 267 | lr:0.0000100 | Loss: 0.0027 | topview Loss: 0.0072 | transform_topview Loss: 0.0133 | transform Loss: 0.8842
Epoch: 268 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0071 | transform_topview Loss: 0.0132 | transform Loss: 0.8842
Epoch: 269 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0072 | transform_topview Loss: 0.0129 | transform Loss: 0.8842
Epoch: 270 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0072 | transform_topview Loss: 0.0129 | transform Loss: 0.8842
Epoch: 270 | Validation: mIOU: 83.22 % mAP: 84.22 %
Epoch: 271 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0071 | transform_topview Loss: 0.0127 | transform Loss: 0.8842
Epoch: 272 | lr:0.0000100 | Loss: 0.0026 | topview Loss: 0.0072 | transform_topview Loss: 0.0125 | transform Loss: 0.8842
