Epoch: 95 | lr:0.0003000 | Loss: 0.0557 | topview Loss: 0.2116 | transform_topview Loss: 0.2330 | transform Loss: 0.8057
Epoch: 134 | lr:0.0003000 | Loss: 0.0064 | topview Loss: 0.0213 | transform_topview Loss: 0.0288 | transform Loss: 0.8057
Epoch: 135 | lr:0.0003000 | Loss: 0.0068 | topview Loss: 0.0247 | transform_topview Loss: 0.0287 | transform Loss: 0.8057
Epoch: 135 | Validation: mIOU: 68.30 % mAP: 69.75 %
Epoch: 136 | lr:0.0003000 | Loss: 0.0058 | topview Loss: 0.0176 | transform_topview Loss: 0.0280 | transform Loss: 0.8057
Epoch: 137 | lr:0.0003000 | Loss: 0.0057 | topview Loss: 0.0147 | transform_topview Loss: 0.0304 | transform Loss: 0.8057
Epoch: 138 | lr:0.0003000 | Loss: 0.0064 | topview Loss: 0.0168 | transform_topview Loss: 0.0337 | transform Loss: 0.8057
Epoch: 139 | lr:0.0003000 | Loss: 0.0080 | topview Loss: 0.0287 | transform_topview Loss: 0.0343 | transform Loss: 0.8056
Epoch: 140 | lr:0.0003000 | Loss: 0.0069 | topview Loss: 0.0244 | transform_topview Loss: 0.0301 | transform Loss: 0.8057
Epoch: 140 | Validation: mIOU: 69.48 % mAP: 70.94 %
Epoch: 141 | lr:0.0003000 | Loss: 0.0062 | topview Loss: 0.0234 | transform_topview Loss: 0.0256 | transform Loss: 0.8056
Epoch: 142 | lr:0.0003000 | Loss: 0.0056 | topview Loss: 0.0206 | transform_topview Loss: 0.0236 | transform Loss: 0.8057
Epoch: 143 | lr:0.0003000 | Loss: 0.0066 | topview Loss: 0.0187 | transform_topview Loss: 0.0330 | transform Loss: 0.8057
Epoch: 144 | lr:0.0003000 | Loss: 0.0072 | topview Loss: 0.0196 | transform_topview Loss: 0.0373 | transform Loss: 0.8057
Epoch: 145 | lr:0.0003000 | Loss: 0.0067 | topview Loss: 0.0279 | transform_topview Loss: 0.0253 | transform Loss: 0.8057
Epoch: 145 | Validation: mIOU: 63.75 % mAP: 66.42 %
Epoch: 146 | lr:0.0003000 | Loss: 0.0058 | topview Loss: 0.0194 | transform_topview Loss: 0.0265 | transform Loss: 0.8056
Epoch: 147 | lr:0.0003000 | Loss: 0.0061 | topview Loss: 0.0197 | transform_topview Loss: 0.0283 | transform Loss: 0.8057
Epoch: 148 | lr:0.0003000 | Loss: 0.0065 | topview Loss: 0.0144 | transform_topview Loss: 0.0367 | transform Loss: 0.8056
Epoch: 149 | lr:0.0003000 | Loss: 0.0054 | topview Loss: 0.0145 | transform_topview Loss: 0.0279 | transform Loss: 0.8057
Epoch: 150 | lr:0.0003000 | Loss: 0.0052 | topview Loss: 0.0196 | transform_topview Loss: 0.0209 | transform Loss: 0.8056
Epoch: 150 | Validation: mIOU: 61.20 % mAP: 62.11 %
Epoch: 151 | lr:0.0003000 | Loss: 0.0055 | topview Loss: 0.0217 | transform_topview Loss: 0.0214 | transform Loss: 0.8057
Epoch: 152 | lr:0.0003000 | Loss: 0.0060 | topview Loss: 0.0207 | transform_topview Loss: 0.0264 | transform Loss: 0.8057
Epoch: 153 | lr:0.0003000 | Loss: 0.0073 | topview Loss: 0.0233 | transform_topview Loss: 0.0342 | transform Loss: 0.8056
Epoch: 154 | lr:0.0003000 | Loss: 0.0073 | topview Loss: 0.0285 | transform_topview Loss: 0.0288 | transform Loss: 0.8057
Epoch: 155 | lr:0.0003000 | Loss: 0.0068 | topview Loss: 0.0261 | transform_topview Loss: 0.0274 | transform Loss: 0.8057
Epoch: 155 | Validation: mIOU: 69.42 % mAP: 70.58 %
Epoch: 156 | lr:0.0003000 | Loss: 0.0057 | topview Loss: 0.0168 | transform_topview Loss: 0.0278 | transform Loss: 0.8057
Epoch: 157 | lr:0.0003000 | Loss: 0.0049 | topview Loss: 0.0130 | transform_topview Loss: 0.0255 | transform Loss: 0.8057
Epoch: 158 | lr:0.0003000 | Loss: 0.0044 | topview Loss: 0.0120 | transform_topview Loss: 0.0228 | transform Loss: 0.8057
Epoch: 159 | lr:0.0003000 | Loss: 0.0046 | topview Loss: 0.0105 | transform_topview Loss: 0.0256 | transform Loss: 0.8057
Epoch: 160 | lr:0.0003000 | Loss: 0.0058 | topview Loss: 0.0154 | transform_topview Loss: 0.0302 | transform Loss: 0.8057
Epoch: 160 | Validation: mIOU: 73.58 % mAP: 75.73 %
Epoch: 161 | lr:0.0003000 | Loss: 0.0055 | topview Loss: 0.0174 | transform_topview Loss: 0.0254 | transform Loss: 0.8057
Epoch: 162 | lr:0.0003000 | Loss: 0.0057 | topview Loss: 0.0191 | transform_topview Loss: 0.0261 | transform Loss: 0.8057
Epoch: 163 | lr:0.0003000 | Loss: 0.0072 | topview Loss: 0.0283 | transform_topview Loss: 0.0287 | transform Loss: 0.8057
Epoch: 164 | lr:0.0003000 | Loss: 0.0059 | topview Loss: 0.0214 | transform_topview Loss: 0.0252 | transform Loss: 0.8057
Epoch: 165 | lr:0.0003000 | Loss: 0.0049 | topview Loss: 0.0179 | transform_topview Loss: 0.0207 | transform Loss: 0.8057
Epoch: 165 | Validation: mIOU: 74.35 % mAP: 75.56 %
Epoch: 166 | lr:0.0003000 | Loss: 0.0052 | topview Loss: 0.0189 | transform_topview Loss: 0.0221 | transform Loss: 0.8057
Epoch: 167 | lr:0.0003000 | Loss: 0.0056 | topview Loss: 0.0217 | transform_topview Loss: 0.0223 | transform Loss: 0.8057
Epoch: 168 | lr:0.0003000 | Loss: 0.0049 | topview Loss: 0.0151 | transform_topview Loss: 0.0231 | transform Loss: 0.8057
Epoch: 169 | lr:0.0003000 | Loss: 0.0062 | topview Loss: 0.0152 | transform_topview Loss: 0.0334 | transform Loss: 0.8057
Epoch: 170 | lr:0.0003000 | Loss: 0.0061 | topview Loss: 0.0179 | transform_topview Loss: 0.0301 | transform Loss: 0.8057
Epoch: 170 | Validation: mIOU: 71.59 % mAP: 73.13 %
Epoch: 171 | lr:0.0003000 | Loss: 0.0047 | topview Loss: 0.0132 | transform_topview Loss: 0.0234 | transform Loss: 0.8057
Epoch: 172 | lr:0.0003000 | Loss: 0.0048 | topview Loss: 0.0110 | transform_topview Loss: 0.0262 | transform Loss: 0.8055
Epoch: 173 | lr:0.0003000 | Loss: 0.0052 | topview Loss: 0.0107 | transform_topview Loss: 0.0305 | transform Loss: 0.8057
Epoch: 174 | lr:0.0003000 | Loss: 0.0051 | topview Loss: 0.0177 | transform_topview Loss: 0.0226 | transform Loss: 0.8056
Epoch: 175 | lr:0.0003000 | Loss: 0.0071 | topview Loss: 0.0299 | transform_topview Loss: 0.0265 | transform Loss: 0.8056
Epoch: 175 | Validation: mIOU: 64.56 % mAP: 67.03 %
Epoch: 176 | lr:0.0003000 | Loss: 0.0063 | topview Loss: 0.0200 | transform_topview Loss: 0.0296 | transform Loss: 0.8057
Epoch: 177 | lr:0.0003000 | Loss: 0.0044 | topview Loss: 0.0133 | transform_topview Loss: 0.0210 | transform Loss: 0.8057
Epoch: 178 | lr:0.0003000 | Loss: 0.0038 | topview Loss: 0.0104 | transform_topview Loss: 0.0194 | transform Loss: 0.8057
Epoch: 179 | lr:0.0003000 | Loss: 0.0042 | topview Loss: 0.0103 | transform_topview Loss: 0.0222 | transform Loss: 0.8057
Epoch: 180 | lr:0.0003000 | Loss: 0.0040 | topview Loss: 0.0100 | transform_topview Loss: 0.0214 | transform Loss: 0.8057
Epoch: 180 | Validation: mIOU: 82.69 % mAP: 83.75 %
Epoch: 181 | lr:0.0003000 | Loss: 0.0046 | topview Loss: 0.0167 | transform_topview Loss: 0.0190 | transform Loss: 0.8056
Epoch: 182 | lr:0.0003000 | Loss: 0.0058 | topview Loss: 0.0215 | transform_topview Loss: 0.0242 | transform Loss: 0.8057
Epoch: 183 | lr:0.0003000 | Loss: 0.0063 | topview Loss: 0.0172 | transform_topview Loss: 0.0324 | transform Loss: 0.8056
Epoch: 184 | lr:0.0003000 | Loss: 0.0076 | topview Loss: 0.0343 | transform_topview Loss: 0.0257 | transform Loss: 0.8057
Epoch: 185 | lr:0.0003000 | Loss: 0.0048 | topview Loss: 0.0159 | transform_topview Loss: 0.0214 | transform Loss: 0.8056
Epoch: 185 | Validation: mIOU: 72.79 % mAP: 73.69 %
Epoch: 186 | lr:0.0003000 | Loss: 0.0043 | topview Loss: 0.0125 | transform_topview Loss: 0.0214 | transform Loss: 0.8057
Epoch: 187 | lr:0.0003000 | Loss: 0.0041 | topview Loss: 0.0124 | transform_topview Loss: 0.0195 | transform Loss: 0.8057
Epoch: 188 | lr:0.0003000 | Loss: 0.0058 | topview Loss: 0.0119 | transform_topview Loss: 0.0336 | transform Loss: 0.8055
Epoch: 189 | lr:0.0003000 | Loss: 0.0053 | topview Loss: 0.0148 | transform_topview Loss: 0.0269 | transform Loss: 0.8057
Epoch: 190 | lr:0.0003000 | Loss: 0.0044 | topview Loss: 0.0105 | transform_topview Loss: 0.0240 | transform Loss: 0.8057
Epoch: 190 | Validation: mIOU: 80.96 % mAP: 82.01 %
Epoch: 191 | lr:0.0003000 | Loss: 0.0039 | topview Loss: 0.0096 | transform_topview Loss: 0.0204 | transform Loss: 0.8057
Epoch: 192 | lr:0.0003000 | Loss: 0.0039 | topview Loss: 0.0087 | transform_topview Loss: 0.0219 | transform Loss: 0.8056
Epoch: 193 | lr:0.0003000 | Loss: 0.0057 | topview Loss: 0.0201 | transform_topview Loss: 0.0247 | transform Loss: 0.8057
Epoch: 194 | lr:0.0003000 | Loss: 0.0056 | topview Loss: 0.0239 | transform_topview Loss: 0.0202 | transform Loss: 0.8057
Epoch: 195 | lr:0.0003000 | Loss: 0.0055 | topview Loss: 0.0213 | transform_topview Loss: 0.0218 | transform Loss: 0.8056
Epoch: 195 | Validation: mIOU: 70.98 % mAP: 71.90 %
Epoch: 196 | lr:0.0003000 | Loss: 0.0044 | topview Loss: 0.0131 | transform_topview Loss: 0.0214 | transform Loss: 0.8056
Epoch: 197 | lr:0.0003000 | Loss: 0.0044 | topview Loss: 0.0114 | transform_topview Loss: 0.0233 | transform Loss: 0.8057
Epoch: 198 | lr:0.0003000 | Loss: 0.0046 | topview Loss: 0.0098 | transform_topview Loss: 0.0260 | transform Loss: 0.8057
Epoch: 199 | lr:0.0003000 | Loss: 0.0049 | topview Loss: 0.0086 | transform_topview Loss: 0.0297 | transform Loss: 0.8057
Epoch: 200 | lr:0.0000300 | Loss: 0.0038 | topview Loss: 0.0079 | transform_topview Loss: 0.0215 | transform Loss: 0.8057
Epoch: 200 | Validation: mIOU: 85.70 % mAP: 86.54 %
Epoch: 201 | lr:0.0000300 | Loss: 0.0028 | topview Loss: 0.0066 | transform_topview Loss: 0.0152 | transform Loss: 0.8057
Epoch: 202 | lr:0.0000300 | Loss: 0.0026 | topview Loss: 0.0062 | transform_topview Loss: 0.0135 | transform Loss: 0.8057
Epoch: 203 | lr:0.0000300 | Loss: 0.0024 | topview Loss: 0.0059 | transform_topview Loss: 0.0125 | transform Loss: 0.8056
Epoch: 204 | lr:0.0000300 | Loss: 0.0023 | topview Loss: 0.0057 | transform_topview Loss: 0.0119 | transform Loss: 0.8057
Epoch: 205 | lr:0.0000300 | Loss: 0.0022 | topview Loss: 0.0055 | transform_topview Loss: 0.0113 | transform Loss: 0.8057
Epoch: 205 | Validation: mIOU: 88.18 % mAP: 88.98 %
Epoch: 206 | lr:0.0000300 | Loss: 0.0021 | topview Loss: 0.0054 | transform_topview Loss: 0.0108 | transform Loss: 0.8057
Epoch: 207 | lr:0.0000300 | Loss: 0.0021 | topview Loss: 0.0053 | transform_topview Loss: 0.0107 | transform Loss: 0.8057
Epoch: 208 | lr:0.0000300 | Loss: 0.0020 | topview Loss: 0.0052 | transform_topview Loss: 0.0102 | transform Loss: 0.8056
Epoch: 209 | lr:0.0000300 | Loss: 0.0020 | topview Loss: 0.0051 | transform_topview Loss: 0.0099 | transform Loss: 0.8056
Epoch: 210 | lr:0.0000300 | Loss: 0.0019 | topview Loss: 0.0049 | transform_topview Loss: 0.0097 | transform Loss: 0.8057
Epoch: 210 | Validation: mIOU: 88.90 % mAP: 89.66 %
Epoch: 211 | lr:0.0000300 | Loss: 0.0019 | topview Loss: 0.0048 | transform_topview Loss: 0.0094 | transform Loss: 0.8057
Epoch: 212 | lr:0.0000300 | Loss: 0.0019 | topview Loss: 0.0047 | transform_topview Loss: 0.0095 | transform Loss: 0.8056
Epoch: 213 | lr:0.0000300 | Loss: 0.0018 | topview Loss: 0.0046 | transform_topview Loss: 0.0093 | transform Loss: 0.8057
Epoch: 214 | lr:0.0000300 | Loss: 0.0018 | topview Loss: 0.0045 | transform_topview Loss: 0.0088 | transform Loss: 0.8056
Epoch: 215 | lr:0.0000300 | Loss: 0.0018 | topview Loss: 0.0045 | transform_topview Loss: 0.0088 | transform Loss: 0.8057
Epoch: 215 | Validation: mIOU: 90.38 % mAP: 91.25 %
Epoch: 216 | lr:0.0000300 | Loss: 0.0017 | topview Loss: 0.0043 | transform_topview Loss: 0.0084 | transform Loss: 0.8056
Epoch: 217 | lr:0.0000300 | Loss: 0.0017 | topview Loss: 0.0044 | transform_topview Loss: 0.0083 | transform Loss: 0.8057
Epoch: 218 | lr:0.0000300 | Loss: 0.0017 | topview Loss: 0.0045 | transform_topview Loss: 0.0083 | transform Loss: 0.8056
Epoch: 219 | lr:0.0000300 | Loss: 0.0016 | topview Loss: 0.0041 | transform_topview Loss: 0.0082 | transform Loss: 0.8057
Epoch: 220 | lr:0.0000300 | Loss: 0.0017 | topview Loss: 0.0040 | transform_topview Loss: 0.0084 | transform Loss: 0.8057
Epoch: 220 | Validation: mIOU: 90.82 % mAP: 91.67 %
Epoch: 221 | lr:0.0000300 | Loss: 0.0016 | topview Loss: 0.0040 | transform_topview Loss: 0.0078 | transform Loss: 0.8057
Epoch: 222 | lr:0.0000300 | Loss: 0.0016 | topview Loss: 0.0040 | transform_topview Loss: 0.0076 | transform Loss: 0.8057
Epoch: 223 | lr:0.0000300 | Loss: 0.0016 | topview Loss: 0.0039 | transform_topview Loss: 0.0080 | transform Loss: 0.8057
Epoch: 224 | lr:0.0000300 | Loss: 0.0015 | topview Loss: 0.0038 | transform_topview Loss: 0.0075 | transform Loss: 0.8057
Epoch: 225 | lr:0.0000300 | Loss: 0.0015 | topview Loss: 0.0038 | transform_topview Loss: 0.0075 | transform Loss: 0.8057
Epoch: 225 | Validation: mIOU: 91.15 % mAP: 91.97 %
Epoch: 226 | lr:0.0000300 | Loss: 0.0015 | topview Loss: 0.0038 | transform_topview Loss: 0.0073 | transform Loss: 0.8056
Epoch: 227 | lr:0.0000300 | Loss: 0.0015 | topview Loss: 0.0037 | transform_topview Loss: 0.0074 | transform Loss: 0.8057
Epoch: 228 | lr:0.0000300 | Loss: 0.0015 | topview Loss: 0.0036 | transform_topview Loss: 0.0074 | transform Loss: 0.8056
Epoch: 229 | lr:0.0000300 | Loss: 0.0015 | topview Loss: 0.0036 | transform_topview Loss: 0.0072 | transform Loss: 0.8057
Epoch: 230 | lr:0.0000300 | Loss: 0.0015 | topview Loss: 0.0036 | transform_topview Loss: 0.0073 | transform Loss: 0.8057
Epoch: 230 | Validation: mIOU: 91.77 % mAP: 92.59 %
Epoch: 231 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0035 | transform_topview Loss: 0.0071 | transform Loss: 0.8057
Epoch: 232 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0034 | transform_topview Loss: 0.0067 | transform Loss: 0.8057
Epoch: 233 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0034 | transform_topview Loss: 0.0066 | transform Loss: 0.8057
Epoch: 234 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0035 | transform_topview Loss: 0.0067 | transform Loss: 0.8056
Epoch: 235 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0035 | transform_topview Loss: 0.0066 | transform Loss: 0.8056
Epoch: 235 | Validation: mIOU: 91.54 % mAP: 92.32 %
Epoch: 236 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0033 | transform_topview Loss: 0.0068 | transform Loss: 0.8057
Epoch: 237 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0033 | transform_topview Loss: 0.0066 | transform Loss: 0.8056
Epoch: 238 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0033 | transform_topview Loss: 0.0066 | transform Loss: 0.8056
Epoch: 239 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0032 | transform_topview Loss: 0.0065 | transform Loss: 0.8057
Epoch: 240 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0031 | transform_topview Loss: 0.0068 | transform Loss: 0.8057
Epoch: 240 | Validation: mIOU: 91.75 % mAP: 92.46 %
Epoch: 241 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0031 | transform_topview Loss: 0.0065 | transform Loss: 0.8057
Epoch: 242 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0032 | transform_topview Loss: 0.0064 | transform Loss: 0.8057
Epoch: 243 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0032 | transform_topview Loss: 0.0061 | transform Loss: 0.8056
Epoch: 244 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0030 | transform_topview Loss: 0.0063 | transform Loss: 0.8057
Epoch: 245 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0030 | transform_topview Loss: 0.0061 | transform Loss: 0.8057
Epoch: 245 | Validation: mIOU: 92.78 % mAP: 93.65 %
Epoch: 246 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0030 | transform_topview Loss: 0.0060 | transform Loss: 0.8057
Epoch: 247 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0031 | transform_topview Loss: 0.0060 | transform Loss: 0.8057
Epoch: 248 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0036 | transform_topview Loss: 0.0061 | transform Loss: 0.8057
Epoch: 249 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0031 | transform_topview Loss: 0.0064 | transform Loss: 0.8057
Epoch: 250 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0030 | transform_topview Loss: 0.0063 | transform Loss: 0.8057
Epoch: 250 | Validation: mIOU: 92.72 % mAP: 93.50 %
Epoch: 251 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0029 | transform_topview Loss: 0.0061 | transform Loss: 0.8057
Epoch: 252 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0030 | transform_topview Loss: 0.0058 | transform Loss: 0.8057
Epoch: 253 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0029 | transform_topview Loss: 0.0057 | transform Loss: 0.8056
Epoch: 254 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0030 | transform_topview Loss: 0.0059 | transform Loss: 0.8056
Epoch: 255 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0029 | transform_topview Loss: 0.0055 | transform Loss: 0.8057
Epoch: 255 | Validation: mIOU: 92.18 % mAP: 92.89 %
Epoch: 256 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0028 | transform_topview Loss: 0.0055 | transform Loss: 0.8057
Epoch: 257 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0028 | transform_topview Loss: 0.0054 | transform Loss: 0.8057
Epoch: 258 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0028 | transform_topview Loss: 0.0055 | transform Loss: 0.8057
Epoch: 259 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0027 | transform_topview Loss: 0.0057 | transform Loss: 0.8057
Epoch: 260 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0027 | transform_topview Loss: 0.0060 | transform Loss: 0.8057
Epoch: 260 | Validation: mIOU: 93.06 % mAP: 93.80 %
Epoch: 261 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0028 | transform_topview Loss: 0.0056 | transform Loss: 0.8056
Epoch: 262 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0027 | transform_topview Loss: 0.0053 | transform Loss: 0.8057
Epoch: 263 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0027 | transform_topview Loss: 0.0052 | transform Loss: 0.8057
Epoch: 264 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0027 | transform_topview Loss: 0.0053 | transform Loss: 0.8057
Epoch: 265 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0027 | transform_topview Loss: 0.0053 | transform Loss: 0.8057
Epoch: 265 | Validation: mIOU: 92.90 % mAP: 93.66 %
Epoch: 266 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0027 | transform_topview Loss: 0.0052 | transform Loss: 0.8056
Epoch: 267 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0026 | transform_topview Loss: 0.0058 | transform Loss: 0.8056
Epoch: 268 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0026 | transform_topview Loss: 0.0053 | transform Loss: 0.8056
Epoch: 269 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0026 | transform_topview Loss: 0.0052 | transform Loss: 0.8057
Epoch: 270 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0026 | transform_topview Loss: 0.0052 | transform Loss: 0.8057
Epoch: 270 | Validation: mIOU: 93.10 % mAP: 93.85 %
Epoch: 271 | lr:0.0000300 | Loss: 0.0011 | topview Loss: 0.0026 | transform_topview Loss: 0.0051 | transform Loss: 0.8057
Epoch: 272 | lr:0.0000300 | Loss: 0.0012 | topview Loss: 0.0030 | transform_topview Loss: 0.0054 | transform Loss: 0.8057
